,ds,symbol,close,volume,ma50,ma200
2419,1999-07-29,AAPL,0.481027,275475200.0,0.43033483999999994,0.36046456
2420,1999-07-30,AAPL,0.49721,383140800.0,0.43220984,0.3612207
2421,1999-08-02,AAPL,0.497768,362443200.0,0.43457592000000006,0.362041015
2422,1999-08-03,AAPL,0.493304,368379200.0,0.43659602,0.36287248999999994
2423,1999-08-04,AAPL,0.480469,371425600.0,0.43871656000000003,0.36363699999999993
2424,1999-08-05,AAPL,0.488839,322537600.0,0.44108262,0.36440709
2425,1999-08-06,AAPL,0.483259,435556800.0,0.4428794999999999,0.36521344999999994
2426,1999-08-09,AAPL,0.486049,233284800.0,0.44483261999999996,0.36598632999999997
2427,1999-08-10,AAPL,0.49442,416225600.0,0.44685272000000004,0.36681780499999994
2428,1999-08-11,AAPL,0.532924,850337600.0,0.44950896,0.367897605
2429,1999-08-12,AAPL,0.535714,666108800.0,0.45190850000000005,0.36890486
2430,1999-08-13,AAPL,0.536272,298435200.0,0.45416296,0.37001256
2431,1999-08-16,AAPL,0.540179,276931200.0,0.45637278000000003,0.37107004
2432,1999-08-17,AAPL,0.538504,320936000.0,0.45840401999999997,0.372135885
2433,1999-08-18,AAPL,0.53683,468574400.0,0.460625,0.37316267
2434,1999-08-19,AAPL,0.524554,550020800.0,0.46246652,0.37410575
2435,1999-08-20,AAPL,0.52846,327947200.0,0.46444196,0.37505998999999995
2436,1999-08-23,AAPL,0.542411,355566400.0,0.46699776,0.376044925
2437,1999-08-24,AAPL,0.539063,502264000.0,0.46966518,0.37703544
2438,1999-08-25,AAPL,0.547991,295164800.0,0.47239956,0.378076175
2439,1999-08-26,AAPL,0.554688,404488000.0,0.47493306,0.37921457000000003
2440,1999-08-27,AAPL,0.578125,446835200.0,0.4782143,0.38053711500000004
2441,1999-08-30,AAPL,0.554129,336593600.0,0.48088169999999997,0.381809435
2442,1999-08-31,AAPL,0.582589,634547200.0,0.4842299,0.38320452499999996
2443,1999-09-01,AAPL,0.612723,788625600.0,0.48838168,0.38467495
2444,1999-09-02,AAPL,0.630022,895148800.0,0.49318078,0.386217915
2445,1999-09-03,AAPL,0.65625,1635267200.0,0.49874998,0.387945035
2446,1999-09-07,AAPL,0.68192,984793600.0,0.5048549,0.389772605
2447,1999-09-08,AAPL,0.665179,762204800.0,0.5105580399999999,0.39150251999999996
2448,1999-09-09,AAPL,0.674665,534083200.0,0.51594866,0.393299395
2449,1999-09-10,AAPL,0.691406,458763200.0,0.5215067,0.39513812000000004
2450,1999-09-13,AAPL,0.669643,252000000.0,0.52680804,0.3968819800000001
2451,1999-09-14,AAPL,0.694754,388292800.0,0.53243304,0.39878767
2452,1999-09-15,AAPL,0.672991,359576000.0,0.53743304,0.40058733500000004
2453,1999-09-16,AAPL,0.685826,441884800.0,0.5422433,0.402590685
2454,1999-09-17,AAPL,0.686942,277278400.0,0.54625,0.40450195499999997
2455,1999-09-20,AAPL,0.705915,456668800.0,0.55043526,0.40642438500000005
2456,1999-09-21,AAPL,0.618304,3357558400.0,0.5530691999999999,0.40801200000000004
2457,1999-09-22,AAPL,0.62779,1123169600.0,0.55603794,0.40968889500000005
2458,1999-09-23,AAPL,0.56529,1143755200.0,0.5573549,0.41100865
2459,1999-09-24,AAPL,0.579799,1179875200.0,0.55944196,0.412476285
2460,1999-09-27,AAPL,0.547433,948192000.0,0.56091518,0.41378487999999997
2461,1999-09-28,AAPL,0.532366,1414963200.0,0.56184152,0.41501814
2462,1999-09-29,AAPL,0.527344,657283200.0,0.5629464399999999,0.41614816499999996
2463,1999-09-30,AAPL,0.56529,908084800.0,0.5645982199999999,0.41752372
2464,1999-10-01,AAPL,0.55106,614790400.0,0.56626674,0.4187806949999999
2465,1999-10-04,AAPL,0.576451,459356800.0,0.56827568,0.420198105
2466,1999-10-05,AAPL,0.606585,814206400.0,0.5713113999999999,0.421738285
2467,1999-10-06,AAPL,0.599888,804272000.0,0.5737220999999999,0.423166855
2468,1999-10-07,AAPL,0.592634,605886400.0,0.57586496,0.424564735
2469,1999-10-08,AAPL,0.585379,382804800.0,0.577952,0.42579519999999993
2470,1999-10-11,AAPL,0.595424,263121600.0,0.57991628,0.426994975
2471,1999-10-12,AAPL,0.604353,563752000.0,0.58204798,0.42826451000000004
2472,1999-10-13,AAPL,0.571708,636731200.0,0.58361606,0.429298275
2473,1999-10-14,AAPL,0.65346,1898803200.0,0.58707588,0.43074359
2474,1999-10-15,AAPL,0.665737,1173177600.0,0.5906138400000001,0.43228376999999996
2475,1999-10-18,AAPL,0.654018,776406400.0,0.59402902,0.43372629500000004
2476,1999-10-19,AAPL,0.611607,1022582400.0,0.59654018,0.43494281
2477,1999-10-20,AAPL,0.670759,1081404800.0,0.6000669599999999,0.43636300999999994
2478,1999-10-21,AAPL,0.679688,793452800.0,0.60300224,0.43789761
2479,1999-10-22,AAPL,0.660156,419507200.0,0.60549108,0.43918946
2480,1999-10-25,AAPL,0.665179,326592000.0,0.60806922,0.4405064249999999
2481,1999-10-26,AAPL,0.670201,361435200.0,0.61066966,0.44180943999999994
2482,1999-10-27,AAPL,0.68192,443072000.0,0.6135379799999999,0.44315989
2483,1999-10-28,AAPL,0.695313,504089600.0,0.61670764,0.44456056000000005
2484,1999-10-29,AAPL,0.715402,523051200.0,0.6205246,0.44629047
2485,1999-11-01,AAPL,0.69308,278577600.0,0.6238170000000001,0.44791156
2486,1999-11-02,AAPL,0.716518,399235200.0,0.62729914,0.449669375
2487,1999-11-03,AAPL,0.727679,328462400.0,0.63107146,0.4514969449999999
2488,1999-11-04,AAPL,0.746652,379086400.0,0.63504468,0.45349750499999997
2489,1999-11-05,AAPL,0.788504,416808000.0,0.639721,0.45571011499999997
2490,1999-11-08,AAPL,0.860491,950924800.0,0.6453683199999999,0.45825475499999996
2491,1999-11-09,AAPL,0.800223,809177600.0,0.6502902,0.460447835
2492,1999-11-10,AAPL,0.816406,577897600.0,0.6549665400000001,0.46273857
2493,1999-11-11,AAPL,0.823661,269875200.0,0.6591852999999999,0.4650321
2494,1999-11-12,AAPL,0.809152,279059200.0,0.6627679000000001,0.46723912999999995
2495,1999-11-15,AAPL,0.798549,259907200.0,0.66561388,0.46940431000000005
2496,1999-11-16,AAPL,0.814174,233856000.0,0.66825896,0.47172573999999995
2497,1999-11-17,AAPL,0.805804,364571200.0,0.67107146,0.47396067499999994
2498,1999-11-18,AAPL,0.800223,364784000.0,0.6735826200000001,0.47627094
2499,1999-11-19,AAPL,0.825335,312513600.0,0.6762612,0.47877652000000004
2500,1999-11-22,AAPL,0.809152,202361600.0,0.6790513800000001,0.48113701
2501,1999-11-23,AAPL,0.828683,543312000.0,0.68172996,0.48362026999999996
2502,1999-11-24,AAPL,0.845424,215107200.0,0.6851786200000001,0.48613701
2503,1999-11-26,AAPL,0.848772,132070400.0,0.6884375399999999,0.48861189499999996
2504,1999-11-29,AAPL,0.844308,464161600.0,0.69158486,0.491150955
2505,1999-11-30,AAPL,0.873884,843180800.0,0.69494424,0.49380999499999995
2506,1999-12-01,AAPL,0.920201,618564800.0,0.70098218,0.49675921500000003
2507,1999-12-02,AAPL,0.983817,567358400.0,0.70810272,0.500071155
2508,1999-12-03,AAPL,1.026786,647920000.0,0.7173326400000001,0.50354493
2509,1999-12-06,AAPL,1.035714,466782400.0,0.72645094,0.50700754
2510,1999-12-07,AAPL,1.051897,445020800.0,0.73654022,0.510551065
2511,1999-12-08,AAPL,0.982701,412350400.0,0.7455469199999999,0.513793255
2512,1999-12-09,AAPL,0.939732,855198400.0,0.75379468,0.51684292
2513,1999-12-10,AAPL,0.919643,637761600.0,0.7608817400000001,0.519887005
2514,1999-12-13,AAPL,0.883929,529961600.0,0.76753912,0.522799955
2515,1999-12-14,AAPL,0.847098,435870400.0,0.77295206,0.525489685
2516,1999-12-15,AAPL,0.866071,622977600.0,0.77814178,0.52829381
2517,1999-12-16,AAPL,0.87779,463825600.0,0.7836998199999999,0.531190015
2518,1999-12-17,AAPL,0.892857,495006400.0,0.78970428,0.5341727150000001
2519,1999-12-20,AAPL,0.875,283987200.0,0.7954967000000001,0.537013115
2520,1999-12-21,AAPL,0.915179,307596800.0,0.8018917999999999,0.54006557
2521,1999-12-22,AAPL,0.892299,327073600.0,0.80765072,0.5430733799999999
2522,1999-12-23,AAPL,0.924107,229532800.0,0.8146987,0.546256975
2523,1999-12-27,AAPL,0.886719,168392000.0,0.8193638799999999,0.549208985
2524,1999-12-28,AAPL,0.876674,247576000.0,0.8235826199999999,0.55207171
2525,1999-12-29,AAPL,0.898996,284502400.0,0.8284821800000001,0.55498187
2526,1999-12-30,AAPL,0.895647,207144000.0,0.83416298,0.5579394599999999
2527,1999-12-31,AAPL,0.917969,163811200.0,0.8391071800000001,0.5609444849999999
2528,2000-01-03,AAPL,0.999442,535796800.0,0.84550226,0.56444616
2529,2000-01-04,AAPL,0.915179,512377600.0,0.8506027200000001,0.567456765
2530,2000-01-05,AAPL,0.928571,778321600.0,0.8558705600000001,0.5706264050000001
2531,2000-01-06,AAPL,0.848214,767972800.0,0.85943082,0.57336357
2532,2000-01-07,AAPL,0.888393,460734400.0,0.86356028,0.57629605
2533,2000-01-10,AAPL,0.872768,505064000.0,0.86710938,0.579175515
2534,2000-01-11,AAPL,0.828125,441548800.0,0.86936384,0.5817369
2535,2000-01-12,AAPL,0.77846,976068800.0,0.87107144,0.584027635
2536,2000-01-13,AAPL,0.863839,1032684800.0,0.87401786,0.586742475
2537,2000-01-14,AAPL,0.896763,390376000.0,0.87739954,0.589616355
2538,2000-01-18,AAPL,0.928013,459177600.0,0.88102676,0.592601845
2539,2000-01-19,AAPL,0.951451,597643200.0,0.8842857000000001,0.5956626700000001
2540,2000-01-20,AAPL,1.013393,1831132800.0,0.88734374,0.59907227
2541,2000-01-21,AAPL,0.993862,495924800.0,0.89121652,0.6023953750000001
2542,2000-01-24,AAPL,0.948661,440876800.0,0.89386162,0.6054980550000001
2543,2000-01-25,AAPL,1.002232,497145600.0,0.8974330400000001,0.60889091
2544,2000-01-26,AAPL,0.983817,367158400.0,0.9009263399999999,0.6122642349999999
2545,2000-01-27,AAPL,0.982143,340144000.0,0.9045982199999999,0.615588735
2546,2000-01-28,AAPL,0.907366,423348800.0,0.9064620600000001,0.618529585
2547,2000-01-31,AAPL,0.926339,701680000.0,0.90887276,0.62157925
2548,2000-02-01,AAPL,0.895089,318035200.0,0.9107700799999999,0.62454242
2549,2000-02-02,AAPL,0.882254,464195200.0,0.91190846,0.627433045
2550,2000-02-03,AAPL,0.922433,475193600.0,0.91417408,0.63051061
2551,2000-02-04,AAPL,0.964286,425320000.0,0.91688614,0.633708155
2552,2000-02-07,AAPL,1.018415,441067200.0,0.9203459599999999,0.63705079
2553,2000-02-08,AAPL,1.02567,408643200.0,0.9238839200000001,0.640351575
2554,2000-02-09,AAPL,1.00558,299364800.0,0.92710936,0.6433370650000001
2555,2000-02-10,AAPL,1.013393,302982400.0,0.92989954,0.646436955
2556,2000-02-11,AAPL,0.970982,212251200.0,0.93091516,0.64937222
2557,2000-02-14,AAPL,1.03404,367539200.0,0.9319196200000001,0.65248885
2558,2000-02-15,AAPL,1.0625,485744000.0,0.9326339,0.65558874
2559,2000-02-16,AAPL,1.018973,378246400.0,0.93229908,0.65860771
2560,2000-02-17,AAPL,1.02567,289497600.0,0.9317745400000002,0.6616378449999999
2561,2000-02-18,AAPL,0.993304,233441600.0,0.9319865999999999,0.6646177599999998
2562,2000-02-22,AAPL,1.016183,422296000.0,0.93351562,0.667650685
2563,2000-02-23,AAPL,1.037946,473099200.0,0.93588168,0.670820325
2564,2000-02-24,AAPL,1.028599,376432000.0,0.9387750800000001,0.6739655499999999
2565,2000-02-25,AAPL,0.985491,249144000.0,0.9415429399999999,0.6768171100000001
2566,2000-02-28,AAPL,1.011161,328328000.0,0.94444474,0.6798109750000001
2567,2000-02-29,AAPL,1.023438,368961600.0,0.9473577,0.68294714
2568,2000-03-01,AAPL,1.163504,1077003200.0,0.95277064,0.6867836349999998
2569,2000-03-02,AAPL,1.089286,311259200.0,0.9570563599999999,0.690209975
2570,2000-03-03,AAPL,1.142857,323366400.0,0.9616099200000001,0.69390696
2571,2000-03-06,AAPL,1.12221,210560000.0,0.96620814,0.6976206899999999
2572,2000-03-07,AAPL,1.097098,273011200.0,0.96966796,0.701144685
2573,2000-03-08,AAPL,1.089286,271230400.0,0.9737193000000001,0.704718905
2574,2000-03-09,AAPL,1.091518,276718400.0,0.97801618,0.708323815
2575,2000-03-10,AAPL,1.122768,248606400.0,0.98249162,0.71197058
2576,2000-03-13,AAPL,1.083147,303956800.0,0.9862416199999999,0.7154443500000001
2577,2000-03-14,AAPL,1.020089,428579200.0,0.9882840199999999,0.71857772
2578,2000-03-15,AAPL,1.037946,443609600.0,0.9890541,0.7217668899999999
2579,2000-03-16,AAPL,1.085379,378100800.0,0.9924580999999999,0.7251150999999999
2580,2000-03-17,AAPL,1.116071,305043200.0,0.9962081,0.72857771
2581,2000-03-20,AAPL,1.098214,204489600.0,1.0012081000000002,0.7319203400000001
2582,2000-03-21,AAPL,1.204799,524328000.0,1.00753622,0.735759625
2583,2000-03-22,AAPL,1.287388,567996800.0,1.01582862,0.74006766
2584,2000-03-23,AAPL,1.261719,562564800.0,1.0245005,0.744213865
2585,2000-03-24,AAPL,1.238281,446913600.0,1.0336969200000001,0.74825683
2586,2000-03-27,AAPL,1.246094,279182400.0,1.04134202,0.7524141950000001
2587,2000-03-28,AAPL,1.242188,202966400.0,1.04825052,0.7565966749999999
2588,2000-03-29,AAPL,1.213728,239836800.0,1.05396482,0.760608955
2589,2000-03-30,AAPL,1.122768,414400000.0,1.0573911599999999,0.7640827299999999
2590,2000-03-31,AAPL,1.212612,404633600.0,1.06137554,0.768075475
2591,2000-04-03,AAPL,1.19029,328563200.0,1.0653041,0.77192313
2592,2000-04-04,AAPL,1.136719,660329600.0,1.06906526,0.77553083
2593,2000-04-05,AAPL,1.164063,457665600.0,1.07230188,0.7793254749999999
2594,2000-04-06,AAPL,1.117746,259627200.0,1.07498046,0.7829638700000001
2595,2000-04-07,AAPL,1.176339,242435200.0,1.07886438,0.786956615
2596,2000-04-10,AAPL,1.116071,212262400.0,1.08303848,0.7906536
2597,2000-04-11,AAPL,1.066406,541822400.0,1.0858398200000001,0.79408552
2598,2000-04-12,AAPL,0.975446,941136000.0,1.08744696,0.79693708
2599,2000-04-13,AAPL,1.016183,529827200.0,1.0901255399999998,0.7999504749999999
2600,2000-04-14,AAPL,0.998884,667620800.0,1.09165456,0.8029220149999999
2601,2000-04-17,AAPL,1.106027,409561600.0,1.09448938,0.80638463
2602,2000-04-18,AAPL,1.132813,390924800.0,1.09677734,0.8099337400000001
2603,2000-04-19,AAPL,1.081473,520150400.0,1.0978934,0.8131145399999999
2604,2000-04-20,AAPL,1.061384,722120000.0,1.09900948,0.8159884249999999
2605,2000-04-24,AAPL,1.075893,443620800.0,1.10025948,0.81888463
2606,2000-04-25,AAPL,1.145647,391641600.0,1.10375278,0.8221798300000001
2607,2000-04-26,AAPL,1.083147,366912000.0,1.1047349199999998,0.8251988
2608,2000-04-27,AAPL,1.131696,326603200.0,1.10611884,0.82836007
2609,2000-04-28,AAPL,1.107701,249580800.0,1.1078934,0.8315213449999999
2610,2000-05-01,AAPL,1.109933,226195200.0,1.10957866,0.8347021499999999
2611,2000-05-02,AAPL,1.052455,236432000.0,1.1107616800000002,0.8375341800000001
2612,2000-05-03,AAPL,1.027344,489798400.0,1.1109849,0.8403104100000001
2613,2000-05-04,AAPL,0.988281,399515200.0,1.1099916,0.8428383100000001
2614,2000-05-05,AAPL,1.010045,284076800.0,1.10962052,0.845550365
2615,2000-05-08,AAPL,0.983259,184900800.0,1.10957588,0.8480866400000001
2616,2000-05-09,AAPL,0.941406,327140800.0,1.10818078,0.850519675
2617,2000-05-10,AAPL,0.886719,535091200.0,1.1054464,0.852556505
2618,2000-05-11,AAPL,0.917969,499744000.0,1.1005357,0.854718895
2619,2000-05-12,AAPL,0.960938,306913600.0,1.09796874,0.85711845
2620,2000-05-15,AAPL,0.901786,678932800.0,1.09314732,0.8591413299999999
2621,2000-05-16,AAPL,0.943638,440451200.0,1.08957588,0.8613706799999999
2622,2000-05-17,AAPL,0.905134,398092800.0,1.0857366,0.8634298299999998
2623,2000-05-18,AAPL,0.899554,373777600.0,1.08194196,0.865525255
2624,2000-05-19,AAPL,0.839286,740667200.0,1.0768973199999998,0.86727749
2625,2000-05-22,AAPL,0.803013,755507200.0,1.0705022199999998,0.86887626
2626,2000-05-23,AAPL,0.766183,517585600.0,1.0641629400000001,0.87027693
2627,2000-05-24,AAPL,0.782924,678462400.0,1.0594196400000002,0.8717194500000001
2628,2000-05-25,AAPL,0.779157,406750400.0,1.05424386,0.872950615
2629,2000-05-26,AAPL,0.771205,181148800.0,1.0479603800000001,0.87412807
2630,2000-05-30,AAPL,0.781808,713059200.0,1.0412751199999999,0.87535575
2631,2000-05-31,AAPL,0.75,433507200.0,1.03431084,0.876404855
2632,2000-06-01,AAPL,0.795759,903840000.0,1.02613004,0.8776911300000001
2633,2000-06-02,AAPL,0.826451,792848000.0,1.0169113,0.8791392349999999
2634,2000-06-05,AAPL,0.81529,323668800.0,1.00798272,0.880592915
2635,2000-06-06,AAPL,0.829241,525481600.0,0.9998019199999999,0.88209682
2636,2000-06-07,AAPL,0.862165,337019200.0,0.99212334,0.88369559
2637,2000-06-08,AAPL,0.84654,238526400.0,0.9842103799999999,0.885232975
2638,2000-06-09,AAPL,0.854911,252358400.0,0.97703404,0.8867675749999999
2639,2000-06-12,AAPL,0.814174,290337600.0,0.97086216,0.888065005
2640,2000-06-13,AAPL,0.84375,351456000.0,0.9634849200000001,0.88939313
2641,2000-06-14,AAPL,0.807478,277446400.0,0.9558286799999999,0.8906598750000001
2642,2000-06-15,AAPL,0.824777,248572800.0,0.94958984,0.8918708149999999
2643,2000-06-16,AAPL,0.814174,303564800.0,0.94259206,0.89287807
2644,2000-06-19,AAPL,0.862723,394004800.0,0.9374916,0.8940415749999999
2645,2000-06-20,AAPL,0.904018,501390400.0,0.9320451799999999,0.895280415
2646,2000-06-21,AAPL,0.993304,490000000.0,0.92958984,0.8968373349999998
2647,2000-06-22,AAPL,0.959821,467712000.0,0.9274581399999999,0.898310545
2648,2000-06-23,AAPL,0.922991,204965600.0,0.92640904,0.8995521749999998
2649,2000-06-26,AAPL,0.966518,185354400.0,0.9254157399999999,0.9009277349999999
2650,2000-06-27,AAPL,0.924107,203470400.0,0.9239202,0.902200055
2651,2000-06-28,AAPL,0.972098,286428800.0,0.92124162,0.903586775
2652,2000-06-29,AAPL,0.915179,203660800.0,0.9168889400000001,0.904797715
2653,2000-06-30,AAPL,0.935268,323097600.0,0.91396484,0.9060449250000001
2654,2000-07-03,AAPL,0.952009,70828800.0,0.91177734,0.9073702599999999
2655,2000-07-05,AAPL,0.921875,265216000.0,0.90869698,0.9084500600000002
2656,2000-07-06,AAPL,0.925223,309545600.0,0.9042884999999999,0.9099846549999999
2657,2000-07-07,AAPL,0.972098,263603200.0,0.9020675200000001,0.911706195
2658,2000-07-10,AAPL,1.020089,397796000.0,0.8998353800000001,0.9139801900000001
2659,2000-07-11,AAPL,1.016741,357896000.0,0.8980161799999999,0.9161649
2660,2000-07-12,AAPL,1.051339,225433600.0,0.8968442999999999,0.9186844300000001
2661,2000-07-13,AAPL,1.008929,445659200.0,0.8959737799999999,0.921067245
2662,2000-07-14,AAPL,1.030134,190276800.0,0.89602958,0.923581195
2663,2000-07-17,AAPL,1.041295,260002400.0,0.8970898599999999,0.92596122
2664,2000-07-18,AAPL,1.022321,318404800.0,0.8973353799999999,0.9283175250000001
2665,2000-07-19,AAPL,0.940848,457872800.0,0.8964871600000001,0.93013951
2666,2000-07-20,AAPL,0.984375,465572800.0,0.89734654,0.93202846
2667,2000-07-21,AAPL,0.956473,196235200.0,0.89874162,0.933811385
2668,2000-07-24,AAPL,0.86942,412171200.0,0.8977706400000001,0.935195315
2669,2000-07-25,AAPL,0.893973,211607200.0,0.8964313399999999,0.936738285
2670,2000-07-26,AAPL,0.893973,210470400.0,0.8962750800000001,0.9382310300000001
2671,2000-07-27,AAPL,0.928571,294985600.0,0.8959737400000001,0.9398521200000001
2672,2000-07-28,AAPL,0.862723,237893600.0,0.89512552,0.9413071949999999
2673,2000-07-31,AAPL,0.907366,155299200.0,0.8952817599999999,0.942576725
2674,2000-08-01,AAPL,0.88058,137284000.0,0.89610764,0.9436509399999999
2675,2000-08-02,AAPL,0.84375,162355200.0,0.89692238,0.9445996000000001
2676,2000-08-03,AAPL,0.857143,339897600.0,0.8987415799999999,0.9458272799999999
2677,2000-08-04,AAPL,0.845982,263121600.0,0.9000027399999999,0.946703395
2678,2000-08-07,AAPL,0.856027,187348000.0,0.90154014,0.9475850899999999
2679,2000-08-08,AAPL,0.834821,176674400.0,0.9028124599999999,0.9484584149999999
2680,2000-08-09,AAPL,0.848214,379640800.0,0.90414058,0.94937359
2681,2000-08-10,AAPL,0.84933,251714400.0,0.90612718,0.9502692349999999
2682,2000-08-11,AAPL,0.851563,238056000.0,0.90724326,0.95111745
2683,2000-08-14,AAPL,0.840402,156660000.0,0.90752228,0.9518428950000001
2684,2000-08-15,AAPL,0.833705,114200800.0,0.90789058,0.9524344100000001
2685,2000-08-16,AAPL,0.866071,143673600.0,0.90862718,0.953299365
2686,2000-08-17,AAPL,0.918527,270900000.0,0.9097544200000001,0.95430941
2687,2000-08-18,AAPL,0.892857,190176000.0,0.9106807600000001,0.9551352999999999
2688,2000-08-21,AAPL,0.901786,134467200.0,0.91161826,0.95591097
2689,2000-08-22,AAPL,0.922991,276802400.0,0.9137945999999999,0.9565834049999999
2690,2000-08-23,AAPL,0.969866,236863200.0,0.91631692,0.9571302799999999
2691,2000-08-24,AAPL,1.001953,310766400.0,0.9202064200000001,0.95813893
2692,2000-08-25,AAPL,1.014509,334460000.0,0.9240010599999999,0.959129445
2693,2000-08-28,AAPL,1.03683,359004800.0,0.9284541800000001,0.9601952899999999
2694,2000-08-29,AAPL,1.05692,267030400.0,0.93233812,0.96143413
2695,2000-08-30,AAPL,1.0625,285392800.0,0.93550776,0.9627538849999999
2696,2000-08-31,AAPL,1.08817,419596800.0,0.9374050799999999,0.9641238649999999
2697,2000-09-01,AAPL,1.132813,256872000.0,0.9408649200000001,0.96575891
2698,2000-09-05,AAPL,1.114955,298642400.0,0.9447041999999999,0.9673325700000001
2699,2000-09-06,AAPL,1.043527,355404000.0,0.9462443800000001,0.96842353
2700,2000-09-07,AAPL,1.107143,217464800.0,0.9499051000000001,0.969913485
2701,2000-09-08,AAPL,1.051339,195518400.0,0.9514899200000001,0.971026765
2702,2000-09-11,AAPL,1.043527,187381600.0,0.95405688,0.97201728
2703,2000-09-12,AAPL,1.03125,187997600.0,0.95597652,0.9729296700000001
2704,2000-09-13,AAPL,1.035714,305984000.0,0.95765062,0.9738867
2705,2000-09-14,AAPL,1.015346,426552000.0,0.95952004,0.97459401
2706,2000-09-15,AAPL,0.986328,394514400.0,0.96074214,0.974924645
2707,2000-09-18,AAPL,1.083147,424536000.0,0.96296312,0.975421295
2708,2000-09-19,AAPL,1.070313,271510400.0,0.9639676,0.9756389299999999
2709,2000-09-20,AAPL,1.090123,227388000.0,0.96543524,0.975910975
2710,2000-09-21,AAPL,1.012277,510490400.0,0.964654,0.9757128749999999
2711,2000-09-22,AAPL,0.93192,726700800.0,0.9631138200000001,0.9754589699999999
2712,2000-09-25,AAPL,0.955357,435551200.0,0.96161828,0.975537095
2713,2000-09-26,AAPL,0.918527,290936800.0,0.95916292,0.975531515
2714,2000-09-27,AAPL,0.873884,402259200.0,0.9561941800000001,0.9754812900000001
2715,2000-09-28,AAPL,0.955357,979585600.0,0.95648436,0.976022585
2716,2000-09-29,AAPL,0.459821,7421640800.0,0.94599328,0.973991335
2717,2000-10-02,AAPL,0.433036,2424788800.0,0.9355245400000001,0.9717675649999999
2718,2000-10-03,AAPL,0.398438,2038120000.0,0.9261049,0.96929547
2719,2000-10-04,AAPL,0.421875,1466024000.0,0.91666294,0.967029845
2720,2000-10-05,AAPL,0.393973,873006400.0,0.90666294,0.964423815
2721,2000-10-06,AAPL,0.396205,612656800.0,0.89601562,0.9619433450000001
2722,2000-10-09,AAPL,0.388393,597564800.0,0.88652902,0.9592647750000001
2723,2000-10-10,AAPL,0.372768,691101600.0,0.8758370600000001,0.95669502
2724,2000-10-11,AAPL,0.350446,1198422400.0,0.86523438,0.9540638800000001
2725,2000-10-12,AAPL,0.357143,1191064000.0,0.85550224,0.9513546150000001
2726,2000-10-13,AAPL,0.393973,1247752800.0,0.84623884,0.948846245
2727,2000-10-16,AAPL,0.383929,820176000.0,0.8369977800000001,0.946176045
2728,2000-10-17,AAPL,0.359375,601720000.0,0.82706474,0.94297571
2729,2000-10-18,AAPL,0.359375,834265600.0,0.81755582,0.94019669
2730,2000-10-19,AAPL,0.33817,1506724800.0,0.8073549400000001,0.937244685
2731,2000-10-20,AAPL,0.348214,791263200.0,0.7973326199999999,0.934744685
2732,2000-10-23,AAPL,0.363839,551292000.0,0.7875781399999999,0.9321219150000001
2733,2000-10-24,AAPL,0.337054,804451200.0,0.7775111800000001,0.9294433450000001
2734,2000-10-25,AAPL,0.330357,663969600.0,0.76744422,0.9269545050000001
2735,2000-10-26,AAPL,0.330357,721851200.0,0.75672994,0.9247139899999999
2736,2000-10-27,AAPL,0.331473,744503200.0,0.74498886,0.9220521600000001
2737,2000-10-30,AAPL,0.344866,639189600.0,0.7340290399999999,0.9192926750000001
2738,2000-10-31,AAPL,0.34933,885880800.0,0.7229799199999999,0.9163992599999999
2739,2000-11-01,AAPL,0.366071,575366400.0,0.71184152,0.91347236
2740,2000-11-02,AAPL,0.398438,590693600.0,0.70041296,0.9103975849999999
2741,2000-11-03,AAPL,0.397321,515821600.0,0.68832032,0.90741488
2742,2000-11-06,AAPL,0.382813,393478400.0,0.6756864,0.90458564
2743,2000-11-07,AAPL,0.38058,301963200.0,0.6625614,0.90147738
2744,2000-11-08,AAPL,0.358259,422088800.0,0.64858818,0.89834959
2745,2000-11-09,AAPL,0.360491,476834400.0,0.6345480000000001,0.8952413300000001
2746,2000-11-10,AAPL,0.340402,422251200.0,0.61959264,0.89240651
2747,2000-11-13,AAPL,0.345982,431816000.0,0.6038560199999999,0.889504725
2748,2000-11-14,AAPL,0.361607,409001600.0,0.58878906,0.886837315
2749,2000-11-15,AAPL,0.354911,282357600.0,0.57501674,0.8842005999999999
2750,2000-11-16,AAPL,0.339286,239372000.0,0.5596596,0.881284865
2751,2000-11-17,AAPL,0.330357,446180000.0,0.54523996,0.87811522
2752,2000-11-20,AAPL,0.33817,408066400.0,0.5311328200000001,0.874713995
2753,2000-11-21,AAPL,0.335938,301952000.0,0.51722658,0.871265335
2754,2000-11-22,AAPL,0.330357,280532000.0,0.50311944,0.86788922
2755,2000-11-24,AAPL,0.344866,160932800.0,0.48970984,0.864546585
2756,2000-11-27,AAPL,0.333705,258792800.0,0.47665738,0.8613602
2757,2000-11-28,AAPL,0.321987,269124800.0,0.46143418,0.8577999349999998
2758,2000-11-29,AAPL,0.313616,492150400.0,0.44630024,0.854055515
2759,2000-11-30,AAPL,0.294643,809597600.0,0.43039064000000005,0.850433865
2760,2000-12-01,AAPL,0.304688,385705600.0,0.41623886,0.846828955
2761,2000-12-04,AAPL,0.297991,371520800.0,0.40356028,0.8433523899999998
2762,2000-12-05,AAPL,0.303571,613978400.0,0.39052456,0.83978933
2763,2000-12-06,AAPL,0.25558,1374464000.0,0.37726562,0.8358775
2764,2000-12-07,AAPL,0.25558,408917600.0,0.36489954,0.8320124050000001
