,ds,symbol,close,volume,ma50,ma200
829,2013-10-14,TSLA,11.9813,116544450.0,11.06802,6.119483
830,2013-10-15,TSLA,12.2627,164678040.0,11.120368000000001,6.169723
831,2013-10-16,TSLA,12.2373,123080505.0,11.17558,6.2196195
832,2013-10-17,TSLA,12.1868,100574520.0,11.240342,6.268767
833,2013-10-18,TSLA,12.2267,88962225.0,11.280236,6.3183105
834,2013-10-21,TSLA,11.5067,172981965.0,11.306370000000001,6.364377500000001
835,2013-10-22,TSLA,11.436,170920125.0,11.338583999999999,6.410111
836,2013-10-23,TSLA,10.9667,199916085.0,11.364012,6.453718
837,2013-10-24,TSLA,11.5433,162385005.0,11.409063999999999,6.500221
838,2013-10-25,TSLA,11.3107,113931870.0,11.449052,6.545598
839,2013-10-28,TSLA,10.8573,117625905.0,11.476863999999999,6.5889145000000005
840,2013-10-29,TSLA,10.9647,211676055.0,11.502958,6.632651500000001
841,2013-10-30,TSLA,10.6147,126019965.0,11.515812,6.674425
842,2013-10-31,TSLA,10.6627,140045910.0,11.53192,6.716372
843,2013-11-01,TSLA,10.8113,107708745.0,11.53868,6.758968500000001
844,2013-11-04,TSLA,11.68,196805610.0,11.556494,6.805861999999999
845,2013-11-05,TSLA,11.7873,336801015.0,11.57328,6.853068499999999
846,2013-11-06,TSLA,10.0773,466075890.0,11.552146,6.891455
847,2013-11-07,TSLA,9.3181,334271160.0,11.516574,6.9257155
848,2013-11-08,TSLA,9.1967,337167915.0,11.479094,6.9593725
849,2013-11-11,TSLA,9.6465,209963865.0,11.44669,6.994928499999999
850,2013-11-12,TSLA,9.1867,224777430.0,11.40517,7.028212
851,2013-11-13,TSLA,9.2467,189874080.0,11.362608,7.061939
852,2013-11-14,TSLA,9.1733,183055500.0,11.319499999999998,7.095302
853,2013-11-15,TSLA,9.03,148502640.0,11.277474,7.1276855
854,2013-11-18,TSLA,8.1053,347073630.0,11.225314,7.155632000000001
855,2013-11-19,TSLA,8.406,297242310.0,11.171608,7.184951999999999
856,2013-11-20,TSLA,8.074,207743310.0,11.115062,7.2122655
857,2013-11-21,TSLA,8.14,178557045.0,11.057955999999999,7.239805500000001
858,2013-11-22,TSLA,8.092,166562190.0,10.999076,7.267185499999999
859,2013-11-25,TSLA,8.056,154130220.0,10.938089999999999,7.294659
860,2013-11-26,TSLA,8.0333,208282830.0,10.877116,7.3221955
861,2013-11-27,TSLA,8.4627,185514510.0,10.824746,7.3516924999999995
862,2013-11-29,TSLA,8.4853,145737285.0,10.757226000000001,7.381352499999999
863,2013-12-02,TSLA,8.278,116268165.0,10.678265999999999,7.4103959999999995
864,2013-12-03,TSLA,9.6467,385234560.0,10.629719999999999,7.445536
865,2013-12-04,TSLA,9.2633,197215320.0,10.57188,7.479006000000001
866,2013-12-05,TSLA,9.3653,139326225.0,10.512202,7.5141124999999995
867,2013-12-06,TSLA,9.1573,118643940.0,10.443828000000002,7.5478625
868,2013-12-09,TSLA,9.44,135922275.0,10.378094,7.5836025000000005
869,2013-12-10,TSLA,9.4793,161223510.0,10.309854,7.6195225
870,2013-12-11,TSLA,9.31,107067630.0,10.238719999999999,7.654372500000001
871,2013-12-12,TSLA,9.8313,161516865.0,10.19408,7.691919
872,2013-12-13,TSLA,9.8436,158996625.0,10.159872,7.729587
873,2013-12-16,TSLA,9.8627,100129140.0,10.11582,7.767040499999999
874,2013-12-17,TSLA,10.164,157424535.0,10.075006,7.805644
875,2013-12-18,TSLA,9.8653,173728455.0,10.039337999999999,7.842407000000001
876,2013-12-19,TSLA,9.3813,191379195.0,10.001924,7.87657
877,2013-12-20,TSLA,9.5493,111338055.0,9.962336,7.911493
878,2013-12-23,TSLA,9.57,80782590.0,9.915470000000001,7.9463095
879,2013-12-24,TSLA,10.094,149122275.0,9.877723999999999,7.9837394999999995
880,2013-12-26,TSLA,10.3667,106942890.0,9.839803999999999,8.0225795
881,2013-12-27,TSLA,10.0747,82035960.0,9.796551999999998,8.0606695
882,2013-12-30,TSLA,10.1627,67081140.0,9.75607,8.099719499999999
883,2013-12-31,TSLA,10.0286,64000650.0,9.712107999999999,8.138146
884,2014-01-02,TSLA,10.0067,92930325.0,9.682108000000001,8.176486
885,2014-01-03,TSLA,9.9707,70482585.0,9.652802,8.214356
886,2014-01-06,TSLA,9.8,80509800.0,9.629468,8.251352500000001
887,2014-01-07,TSLA,9.9573,75627090.0,9.597748,8.2889325
888,2014-01-08,TSLA,10.0853,92500110.0,9.57324,8.326849
889,2014-01-09,TSLA,9.8353,80833575.0,9.5528,8.3634055
890,2014-01-10,TSLA,9.7147,111757965.0,9.5278,8.399258999999999
891,2014-01-13,TSLA,9.2893,94869705.0,9.501292000000001,8.4330755
892,2014-01-14,TSLA,10.7513,419037420.0,9.503064,8.4721885
893,2014-01-15,TSLA,10.942,307049715.0,9.505678,8.5121185
894,2014-01-16,TSLA,11.398,179731485.0,9.500038,8.5554085
895,2014-01-17,TSLA,11.334,138239895.0,9.490972000000001,8.598075
896,2014-01-21,TSLA,11.7787,146186475.0,9.525,8.6431785
897,2014-01-22,TSLA,11.904,105551265.0,9.576718000000001,8.688755
898,2014-01-23,TSLA,12.1,118492725.0,9.634784,8.735755
899,2014-01-24,TSLA,11.64,115669440.0,9.674653999999999,8.780001500000001
900,2014-01-27,TSLA,11.308,131065095.0,9.71708,8.8220115
901,2014-01-28,TSLA,11.892,91922505.0,9.769986,8.866888
902,2014-01-29,TSLA,11.682,89352255.0,9.82016,8.9108645
903,2014-01-30,TSLA,12.1893,128628150.0,9.883346,8.956614499999999
904,2014-01-31,TSLA,12.094,97694265.0,9.96312,9.001934499999999
905,2014-02-03,TSLA,11.8073,101679135.0,10.031146,9.0453145
906,2014-02-04,TSLA,11.9153,70363245.0,10.107972,9.0889475
907,2014-02-05,TSLA,11.628,109139280.0,10.177732,9.1303575
908,2014-02-06,TSLA,11.892,87699045.0,10.253732,9.172813999999999
909,2014-02-07,TSLA,12.4353,134460810.0,10.341318,9.2181805
910,2014-02-10,TSLA,13.104,194839290.0,10.442732000000001,9.266366999999999
911,2014-02-11,TSLA,13.108,161016630.0,10.535637999999999,9.3148405
912,2014-02-12,TSLA,13.0213,77719695.0,10.626358,9.3616335
913,2014-02-13,TSLA,13.3087,122608485.0,10.726972,9.410180500000001
914,2014-02-14,TSLA,13.2153,92601930.0,10.798344,9.458497
915,2014-02-18,TSLA,13.58,140329260.0,10.884678000000001,9.5083605
916,2014-02-19,TSLA,12.9093,246296910.0,10.955557999999998,9.5547235
917,2014-02-20,TSLA,13.998,270332430.0,11.052372,9.604880000000001
918,2014-02-21,TSLA,13.9733,117434715.0,11.143037999999999,9.656243
919,2014-02-24,TSLA,14.51,124546995.0,11.243651999999999,9.7101975
920,2014-02-25,TSLA,16.5333,491955000.0,11.388118000000002,9.7697305
921,2014-02-26,TSLA,16.8667,371558340.0,11.528825999999999,9.828476
922,2014-02-27,TSLA,16.836,269349105.0,11.668674,9.8833895
923,2014-02-28,TSLA,16.3207,219190395.0,11.797834,9.9372465
924,2014-03-03,TSLA,16.704,196639545.0,11.928633999999999,9.992486
925,2014-03-04,TSLA,16.9893,131480880.0,12.071114,10.046683
926,2014-03-05,TSLA,16.844,89201040.0,12.220368,10.100403
927,2014-03-06,TSLA,16.8627,110620785.0,12.366636000000002,10.154736499999999
928,2014-03-07,TSLA,16.414,117236475.0,12.503516000000001,10.20761
929,2014-03-10,TSLA,15.9227,116184960.0,12.62009,10.258143500000001
930,2014-03-11,TSLA,15.6273,132542235.0,12.725302,10.30537
931,2014-03-12,TSLA,16.0993,146458665.0,12.845793999999998,10.353506499999998
932,2014-03-13,TSLA,15.8527,93544875.0,12.959594,10.395992
933,2014-03-14,TSLA,15.398,124345995.0,13.066982000000001,10.438105499999999
934,2014-03-17,TSLA,15.5987,88688880.0,13.178822,10.481115500000001
935,2014-03-18,TSLA,16.0027,93635235.0,13.299462,10.5285425
936,2014-03-19,TSLA,15.7227,76069905.0,13.417915999999998,10.5762925
937,2014-03-20,TSLA,15.6607,57268575.0,13.531984,10.6229825
938,2014-03-21,TSLA,15.2593,123409665.0,13.635463999999999,10.667488999999998
939,2014-03-24,TSLA,14.678,169994205.0,13.732318,10.708429
940,2014-03-25,TSLA,14.696,117980625.0,13.831944,10.7478955
941,2014-03-26,TSLA,14.1973,103609590.0,13.930103999999998,10.785532
942,2014-03-27,TSLA,13.8213,142577505.0,13.991503999999999,10.8231485
943,2014-03-28,TSLA,14.158,145268415.0,14.055824,10.861362
944,2014-03-31,TSLA,13.8967,125700345.0,14.105798,10.898119000000001
945,2014-04-01,TSLA,14.4647,110571330.0,14.168412,10.937009
946,2014-04-02,TSLA,15.3527,161733765.0,14.239892,10.979706
947,2014-04-03,TSLA,15.0267,163856010.0,14.302346,11.020375999999999
948,2014-04-04,TSLA,14.1483,170184270.0,14.343312000000001,11.056224000000002
949,2014-04-07,TSLA,13.8347,147832170.0,14.387206,11.091847500000002
950,2014-04-08,TSLA,14.364,103339440.0,14.448326,11.130484000000001
951,2014-04-09,TSLA,14.462,77368845.0,14.499726,11.168964
952,2014-04-10,TSLA,13.6127,108172380.0,14.538339999999998,11.202893999999999
953,2014-04-11,TSLA,13.5853,136069500.0,14.56626,11.235580500000001
954,2014-04-14,TSLA,13.206,115545465.0,14.588500000000002,11.265194000000001
955,2014-04-15,TSLA,12.9273,205006065.0,14.610899999999999,11.294044
956,2014-04-16,TSLA,13.274,108079785.0,14.638074,11.3213545
957,2014-04-17,TSLA,13.208,88942590.0,14.669674,11.348120999999999
958,2014-04-21,TSLA,13.6253,78997350.0,14.70434,11.377834
959,2014-04-22,TSLA,14.576,147139995.0,14.747154,11.410684000000002
960,2014-04-23,TSLA,13.866,109432635.0,14.762393999999999,11.4394775
961,2014-04-24,TSLA,13.8573,82571265.0,14.77738,11.467614000000001
962,2014-04-25,TSLA,13.3233,104949345.0,14.783420000000001,11.493474
963,2014-04-28,TSLA,13.234,105629745.0,14.781925999999999,11.517774000000001
964,2014-04-29,TSLA,13.7947,86810535.0,14.793514,11.5434475
965,2014-04-30,TSLA,13.8593,66651270.0,14.7991,11.570324000000001
966,2014-05-01,TSLA,13.8487,81670050.0,14.817888,11.603217500000001
967,2014-05-02,TSLA,14.0607,61370910.0,14.819142,11.6334375
968,2014-05-05,TSLA,14.4407,77285145.0,14.828489999999999,11.6659645
969,2014-05-06,TSLA,13.8187,84550680.0,14.814664,11.6951645
970,2014-05-07,TSLA,13.4233,152689365.0,14.752464,11.721471
971,2014-05-08,TSLA,11.906,300848865.0,14.65325,11.7400875
972,2014-05-09,TSLA,12.1507,127427385.0,14.559544,11.760274500000001
973,2014-05-12,TSLA,12.3113,105064950.0,14.479356000000001,11.7804745
974,2014-05-13,TSLA,12.6773,106458630.0,14.398822000000001,11.800731
975,2014-05-14,TSLA,12.708,81224175.0,14.313196,11.819397500000001
976,2014-05-15,TSLA,12.5727,90692085.0,14.22777,11.8383475
977,2014-05-16,TSLA,12.7707,67339680.0,14.145929999999998,11.857441000000001
978,2014-05-19,TSLA,13.0727,68574900.0,14.079104,11.877621000000001
979,2014-05-20,TSLA,13.02,83308155.0,14.02105,11.896721
980,2014-05-21,TSLA,13.2967,79361325.0,13.974438,11.914978000000001
981,2014-05-22,TSLA,13.6587,93243825.0,13.925626,11.935888
982,2014-05-23,TSLA,13.82,60163965.0,13.884972,11.960244500000002
983,2014-05-27,TSLA,14.104,80201820.0,13.859092,11.9796045
984,2014-05-28,TSLA,14.016,82444170.0,13.827437999999999,11.9986845
985,2014-05-29,TSLA,14.016,55418940.0,13.787703999999998,12.019638
986,2014-05-30,TSLA,13.8513,83791020.0,13.750276000000001,12.040417999999999
987,2014-06-02,TSLA,13.6467,70021725.0,13.709996,12.062198
988,2014-06-03,TSLA,13.6627,57992730.0,13.678064,12.083955000000001
989,2014-06-04,TSLA,13.5993,51517530.0,13.656489999999998,12.104618
990,2014-06-05,TSLA,13.7933,60832275.0,13.638435999999999,12.1252845
991,2014-06-06,TSLA,13.8781,46123500.0,13.632052000000002,12.144815000000001
992,2014-06-09,TSLA,13.6873,42195990.0,13.629371999999998,12.163965000000001
993,2014-06-10,TSLA,13.4867,52835040.0,13.615946,12.179032
994,2014-06-11,TSLA,13.6313,59707365.0,13.610638000000002,12.193242
995,2014-06-12,TSLA,13.568,89936160.0,13.592704,12.206342
996,2014-06-13,TSLA,13.7613,53201835.0,13.560876,12.219478500000001
997,2014-06-16,TSLA,14.974,198695280.0,13.559822000000002,12.238865
998,2014-06-17,TSLA,15.4447,199573605.0,13.585749999999997,12.260735
999,2014-06-18,TSLA,15.1413,104205795.0,13.611881999999998,12.280108
1000,2014-06-19,TSLA,15.186,132027105.0,13.628322,12.2997245
1001,2014-06-20,TSLA,15.306,73621155.0,13.645202,12.3193805
1002,2014-06-23,TSLA,15.8147,117002835.0,13.689242000000002,12.3418105
1003,2014-06-24,TSLA,15.5,121216635.0,13.727536,12.363653999999999
1004,2014-06-25,TSLA,15.7927,87048855.0,13.779269999999999,12.389051
1005,2014-06-26,TSLA,15.7067,76844580.0,13.834857999999999,12.412128000000001
1006,2014-06-27,TSLA,15.9373,84581805.0,13.888124,12.437308
1007,2014-06-30,TSLA,16.004,72504030.0,13.944044000000002,12.4623515
1008,2014-07-01,TSLA,15.9813,65118630.0,13.991164,12.487077999999999
1009,2014-07-02,TSLA,15.295,120526080.0,14.005544,12.508026500000001
1010,2014-07-03,TSLA,15.2833,77500740.0,14.03389,12.529033000000002
1011,2014-07-07,TSLA,14.844,88516200.0,14.053624,12.547847
1012,2014-07-08,TSLA,14.6047,117692475.0,14.079251999999999,12.561564
1013,2014-07-09,TSLA,14.8707,61765575.0,14.111986000000002,12.5747875
1014,2014-07-10,TSLA,14.6307,72978690.0,14.128706,12.587571
1015,2014-07-11,TSLA,14.542,49606695.0,14.142360000000002,12.5995045
1016,2014-07-14,TSLA,15.1133,108128595.0,14.167652,12.613325
1017,2014-07-15,TSLA,14.6387,85980465.0,14.179212,12.6236385
1018,2014-07-16,TSLA,14.4773,60766455.0,14.179944,12.6323915
1019,2014-07-17,TSLA,14.36,69764340.0,14.19077,12.639735
1020,2014-07-18,TSLA,14.668,63909270.0,14.215663999999999,12.648741499999998
1021,2014-07-21,TSLA,14.7027,57378765.0,14.271598,12.661938500000002
1022,2014-07-22,TSLA,14.6387,40987275.0,14.321358,12.677362
1023,2014-07-23,TSLA,14.8327,46330965.0,14.371786,12.691199
1024,2014-07-24,TSLA,14.9027,48726150.0,14.416293999999999,12.704689
1025,2014-07-25,TSLA,14.9047,46355745.0,14.460227999999999,12.720969
1026,2014-07-28,TSLA,14.988,97764165.0,14.508534,12.739649
1027,2014-07-29,TSLA,15.0007,50807355.0,14.553134,12.757009
1028,2014-07-30,TSLA,15.2613,73917345.0,14.596905999999999,12.773749
1029,2014-07-31,TSLA,14.8867,116235870.0,14.63424,12.788276000000002
1030,2014-08-01,TSLA,15.5513,178471695.0,14.679331999999999,12.804719
1031,2014-08-04,TSLA,15.9013,89511090.0,14.724184000000001,12.823039
1032,2014-08-05,TSLA,15.8993,80828715.0,14.76577,12.8416015
1033,2014-08-06,TSLA,16.5953,138738975.0,14.815595999999998,12.863444499999998
1034,2014-08-07,TSLA,16.826,112156890.0,14.871796,12.890040999999998
1035,2014-08-08,TSLA,16.542,76485915.0,14.922316,12.915571
1036,2014-08-11,TSLA,17.288,121519140.0,14.99105,12.9471775
1037,2014-08-12,TSLA,17.3307,95756730.0,15.064729999999999,12.976114500000001
1038,2014-08-13,TSLA,17.354,103989420.0,15.138556000000001,13.006331
1039,2014-08-14,TSLA,17.4253,61899510.0,15.215076000000002,13.039171
1040,2014-08-15,TSLA,17.4673,58018110.0,15.288555999999998,13.071684
1041,2014-08-18,TSLA,17.3293,87718965.0,15.35758,13.105257
1042,2014-08-19,TSLA,17.1173,80102040.0,15.426180000000002,13.13753
1043,2014-08-20,TSLA,17.0473,45417945.0,15.497392,13.16871
1044,2014-08-21,TSLA,16.956,43788615.0,15.563886,13.19509
1045,2014-08-22,TSLA,17.1187,42554385.0,15.6349,13.221747
1046,2014-08-25,TSLA,17.5033,64770795.0,15.70974,13.258877
1047,2014-08-26,TSLA,17.4493,57338580.0,15.759245999999997,13.299532999999998
1048,2014-08-27,TSLA,17.55,44857980.0,15.801352000000001,13.3412995
1049,2014-08-28,TSLA,17.5907,42821055.0,15.850340000000001,13.381020500000002
1050,2014-08-29,TSLA,17.98,96809370.0,15.906220000000001,13.424987000000002
1051,2014-09-02,TSLA,18.9413,147780390.0,15.978926,13.47346
1052,2014-09-03,TSLA,18.746,101684430.0,16.037551999999998,13.5213235
1053,2014-09-04,TSLA,19.0693,125111745.0,16.108938,13.57152
1054,2014-09-05,TSLA,18.4927,167642505.0,16.162938,13.623457
1055,2014-09-08,TSLA,18.8073,82575600.0,16.22495,13.675463500000001
1056,2014-09-09,TSLA,18.5653,68519370.0,16.27751,13.72792
1057,2014-09-10,TSLA,18.74,56789820.0,16.33223,13.780920000000002
1058,2014-09-11,TSLA,18.6873,56528760.0,16.38635,13.833896500000002
1059,2014-09-12,TSLA,18.6133,49924530.0,16.452716,13.886683
1060,2014-09-15,TSLA,16.924,246950280.0,16.48553,13.931136500000001
1061,2014-09-16,TSLA,17.3827,124559580.0,16.536304,13.9757365
1062,2014-09-17,TSLA,17.4253,77698845.0,16.592716,14.0204365
1063,2014-09-18,TSLA,17.588,55489710.0,16.647062000000002,14.066986499999999
1064,2014-09-19,TSLA,17.288,102175710.0,16.700208,14.105193
1065,2014-09-22,TSLA,16.6687,123344445.0,16.742742,14.14222
1066,2014-09-23,TSLA,16.694,84900705.0,16.774356,14.1788635
1067,2014-09-24,TSLA,16.8093,56315640.0,16.817768,14.2171235
1068,2014-09-25,TSLA,16.4633,72655680.0,16.857488,14.252240000000002
1069,2014-09-26,TSLA,16.44,56754615.0,16.899088,14.2870435
1070,2014-09-29,TSLA,16.3507,72820305.0,16.932742,14.322247000000003
1071,2014-09-30,TSLA,16.1787,63721905.0,16.962262,14.353984
1072,2014-10-01,TSLA,16.016,89197650.0,16.989808,14.384846
1073,2014-10-02,TSLA,16.7613,135030015.0,17.02838,14.419339
1074,2014-10-03,TSLA,17.014,81129975.0,17.070606,14.453589
1075,2014-10-06,TSLA,17.3747,115785075.0,17.120006,14.491136
1076,2014-10-07,TSLA,17.3047,67373535.0,17.16634,14.530752999999999
1077,2014-10-08,TSLA,17.2853,75939225.0,17.212032,14.569432999999998
1078,2014-10-09,TSLA,17.134,110419140.0,17.249486,14.607253
1079,2014-10-10,TSLA,15.794,193470075.0,17.267632,14.635753
1080,2014-10-13,TSLA,14.9727,169148280.0,17.25606,14.658783000000001
1081,2014-10-14,TSLA,15.1373,106685085.0,17.24078,14.684096
1082,2014-10-15,TSLA,15.3133,137274450.0,17.22906,14.709848999999998
1083,2014-10-16,TSLA,15.09,81068475.0,17.198954,14.735156
1084,2014-10-17,TSLA,15.1653,85258815.0,17.16574,14.760949
1085,2014-10-20,TSLA,15.3647,52495290.0,17.142194,14.787919000000002
1086,2014-10-21,TSLA,15.6893,61955175.0,17.110219999999998,14.817365500000001
1087,2014-10-22,TSLA,15.4067,61850955.0,17.07174,14.8446125
1088,2014-10-23,TSLA,15.686,52498230.0,17.03838,14.872616
1089,2014-10-24,TSLA,15.6827,52003905.0,17.003528,14.901853000000001
1090,2014-10-27,TSLA,14.778,143285220.0,16.949742,14.9271695
1091,2014-10-28,TSLA,16.1847,157744455.0,16.926849999999998,14.961646500000002
1092,2014-10-29,TSLA,15.8733,74513475.0,16.90197,14.987256499999999
1093,2014-10-30,TSLA,15.9107,48425565.0,16.879238,15.0121
1094,2014-10-31,TSLA,16.1133,56629905.0,16.862384,15.0356765
1095,2014-11-03,TSLA,16.1727,63109020.0,16.843463999999997,15.059869999999998
1096,2014-11-04,TSLA,15.9287,55202580.0,16.811972,15.08062
1097,2014-11-05,TSLA,15.398,135679440.0,16.770946000000002,15.09809
1098,2014-11-06,TSLA,16.0813,230299755.0,16.741571999999998,15.117996499999999
1099,2014-11-07,TSLA,16.0133,77415345.0,16.710024,15.139863
1100,2014-11-10,TSLA,16.1287,68657745.0,16.672998,15.1639665
1101,2014-11-11,TSLA,16.7387,119288475.0,16.628946,15.1882
1102,2014-11-12,TSLA,16.6067,88062270.0,16.58616,15.212823499999999
1103,2014-11-13,TSLA,16.78,93540390.0,16.540374,15.235777
1104,2014-11-14,TSLA,17.2453,91517175.0,16.515426,15.2615335
1105,2014-11-17,TSLA,16.932,60385425.0,16.477919999999997,15.287157
1106,2014-11-18,TSLA,17.18,67114410.0,16.450214000000003,15.3134805
1107,2014-11-19,TSLA,16.516,118777290.0,16.405734,15.337920500000001
1108,2014-11-20,TSLA,16.5807,53808300.0,16.363602,15.361364000000002
1109,2014-11-21,TSLA,16.1853,112275885.0,16.315042,15.380113999999999
1110,2014-11-24,TSLA,16.448,71845620.0,16.305522,15.396834000000002
1111,2014-11-25,TSLA,16.5393,47396805.0,16.288653999999998,15.4139905
1112,2014-11-26,TSLA,16.5627,29727285.0,16.271402000000002,15.4316975
1113,2014-11-28,TSLA,16.3013,31795320.0,16.245668000000002,15.4466605
1114,2014-12-01,TSLA,15.4427,129290265.0,16.208762,15.457797500000002
1115,2014-12-02,TSLA,15.4287,88095690.0,16.183961999999998,15.467041
1116,2014-12-03,TSLA,15.2867,79615635.0,16.155816,15.478928000000002
1117,2014-12-04,TSLA,15.2187,58188120.0,16.124004,15.4850315
1118,2014-12-05,TSLA,14.914,90954285.0,16.093018,15.489734999999998
1119,2014-12-08,TSLA,14.2907,138384285.0,16.050032,15.4886385
1120,2014-12-09,TSLA,14.4593,141472125.0,16.012204,15.478268499999999
1121,2014-12-10,TSLA,13.9893,109712085.0,15.968416,15.4638815
1122,2014-12-11,TSLA,13.9253,100415970.0,15.926601999999997,15.449328000000001
1123,2014-12-12,TSLA,13.8,107606595.0,15.867376000000002,15.4367245
1124,2014-12-15,TSLA,13.6027,78267480.0,15.799150000000003,15.421218
1125,2014-12-16,TSLA,13.1873,126391575.0,15.715402,15.402208
1126,2014-12-17,TSLA,13.7213,110483520.0,15.643734000000002,15.386594500000001
1127,2014-12-18,TSLA,14.5507,112191270.0,15.589042000000001,15.3750345
1128,2014-12-19,TSLA,14.6193,103656915.0,15.538748,15.366061
1129,2014-12-22,TSLA,14.84,72103605.0,15.519668000000001,15.3606475
1130,2014-12-23,TSLA,14.7313,67699815.0,15.514840000000001,15.3561675
1131,2014-12-24,TSLA,14.8173,20002770.0,15.50844,15.3497575
1132,2014-12-26,TSLA,15.188,49905240.0,15.505934,15.346434000000002
1133,2014-12-29,TSLA,15.0473,42177420.0,15.50508,15.344680499999999
1134,2014-12-30,TSLA,14.8153,43548630.0,15.49808,15.340763500000001
1135,2014-12-31,TSLA,14.8273,36031455.0,15.487332000000002,15.3348865
1136,2015-01-02,TSLA,14.6207,71466645.0,15.46596,15.3293765
1137,2015-01-05,TSLA,14.006,80527155.0,15.437946,15.321102999999999
1138,2015-01-06,TSLA,14.0853,93179040.0,15.405932,15.315233000000001
1139,2015-01-07,TSLA,14.0633,44525850.0,15.373543999999999,15.312159499999998
1140,2015-01-08,TSLA,14.041,51637635.0,15.358804,15.3088845
1141,2015-01-09,TSLA,13.7773,70024425.0,15.310656,15.306784500000001
1142,2015-01-12,TSLA,13.4807,89254200.0,15.262804000000001,15.305081499999998
1143,2015-01-13,TSLA,13.6167,67159800.0,15.216923999999999,15.302375
1144,2015-01-14,TSLA,12.846,173277825.0,15.151577999999999,15.297121499999998
1145,2015-01-15,TSLA,12.7913,78247860.0,15.08395,15.2887545
1146,2015-01-16,TSLA,12.8713,54047370.0,15.022801999999999,15.2763475
1147,2015-01-20,TSLA,12.7953,67547730.0,14.970747999999999,15.265190500000001
1148,2015-01-21,TSLA,13.1047,62178150.0,14.911216,15.259972499999998
1149,2015-01-22,TSLA,13.4413,61753575.0,14.859776,15.2580055
1150,2015-01-23,TSLA,13.4193,51635415.0,14.805588,15.253281999999999
1151,2015-01-26,TSLA,13.77,48517830.0,14.746214,15.249822
1152,2015-01-27,TSLA,13.732,41715360.0,14.68872,15.2504185
1153,2015-01-28,TSLA,13.2913,47244090.0,14.618946,15.2489485
1154,2015-01-29,TSLA,13.68,53221590.0,14.547640000000001,15.2513185
1155,2015-01-30,TSLA,13.5733,45104385.0,14.480466000000002,15.2545485
1156,2015-02-02,TSLA,14.0627,62237790.0,14.418119999999998,15.258492
1157,2015-02-03,TSLA,14.5573,72393660.0,14.378946,15.2652385
1158,2015-02-04,TSLA,14.57,49580655.0,14.338732,15.269962
1159,2015-02-05,TSLA,14.7327,52844205.0,14.30968,15.2707455
1160,2015-02-06,TSLA,14.4907,48658965.0,14.270534,15.273869
1161,2015-02-09,TSLA,14.4987,52086345.0,14.229721999999999,15.277076
1162,2015-02-10,TSLA,14.4193,80858130.0,14.186853999999999,15.282556
1163,2015-02-11,TSLA,14.1813,144681900.0,14.144454000000001,15.2872925
1164,2015-02-12,TSLA,13.5253,234743355.0,14.106106,15.2859455
1165,2015-02-13,TSLA,13.5847,92865045.0,14.069225999999999,15.2845725
1166,2015-02-17,TSLA,13.6233,59694705.0,14.035958,15.283445500000001
1167,2015-02-18,TSLA,13.6307,40703970.0,14.004197999999999,15.281295499999999
1168,2015-02-19,TSLA,14.1137,77312220.0,13.988192,15.2796605
1169,2015-02-20,TSLA,14.474,89731335.0,13.991858,15.282936999999999
1170,2015-02-23,TSLA,13.8223,127496625.0,13.979118000000001,15.284932
1171,2015-02-24,TSLA,13.6073,99053250.0,13.971478,15.2934385
1172,2015-02-25,TSLA,13.584,58642800.0,13.964652000000001,15.300605000000001
1173,2015-02-26,TSLA,13.8127,97092825.0,13.964906,15.308112000000001
1174,2015-02-27,TSLA,13.556,58231260.0,13.963971999999998,15.3125055
1175,2015-03-02,TSLA,13.155,118830975.0,13.963326,15.314740500000001
1176,2015-03-03,TSLA,13.304,66484935.0,13.954979999999999,15.318397
1177,2015-03-04,TSLA,13.4957,63329430.0,13.933879999999998,15.322021999999999
1178,2015-03-05,TSLA,13.3753,73155225.0,13.909,15.323535
1179,2015-03-06,TSLA,12.9253,100686570.0,13.870706,15.3230615
1180,2015-03-09,TSLA,12.7253,101050860.0,13.830585999999998,15.3202045
1181,2015-03-10,TSLA,12.688,83695365.0,13.788,15.315351
1182,2015-03-11,TSLA,12.916,74623065.0,13.742560000000001,15.310830999999999
1183,2015-03-12,TSLA,12.738,62239410.0,13.696373999999999,15.304001000000001
1184,2015-03-13,TSLA,12.5787,81514470.0,13.651641999999999,15.2968145
1185,2015-03-16,TSLA,13.0467,84431745.0,13.616029999999999,15.291967999999999
1186,2015-03-17,TSLA,12.982,73410780.0,13.583255999999999,15.2876215
1187,2015-03-18,TSLA,13.3807,72267540.0,13.57075,15.286291499999999
1188,2015-03-19,TSLA,13.0433,127128660.0,13.54991,15.2831945
1189,2015-03-20,TSLA,13.2053,63869505.0,13.53275,15.2812245
1190,2015-03-23,TSLA,13.3087,39474390.0,13.518104,15.2788015
1191,2015-03-24,TSLA,13.448,54747900.0,13.511518,15.276651
1192,2015-03-25,TSLA,12.9533,85955835.0,13.50097,15.272981
1193,2015-03-26,TSLA,12.6937,61919340.0,13.48251,15.269015999999999
1194,2015-03-27,TSLA,12.3333,129074205.0,13.472256,15.262526000000001
1195,2015-03-30,TSLA,12.7047,151001670.0,13.470524000000001,15.2582095
1196,2015-03-31,TSLA,12.5847,75398535.0,13.464792,15.252326499999999
1197,2015-04-01,TSLA,12.506,56919315.0,13.459005999999999,15.2399865
1198,2015-04-02,TSLA,12.7333,75155520.0,13.451578000000001,15.2264295
