,ds,symbol,close,volume,ma50,ma200
2552,2000-02-08,PG,47.875,6787800.0,53.99359376,49.419023440000004
2553,2000-02-09,PG,47.0,6255800.0,53.818593760000006,49.42011719
2554,2000-02-10,PG,45.71875,5267800.0,53.65296876,49.41777344
2555,2000-02-11,PG,46.875,5335000.0,53.467968760000005,49.418398440000004
2556,2000-02-14,PG,45.9375,5252200.0,53.26171876,49.41355469
2557,2000-02-15,PG,47.875,6864000.0,53.08171876,49.41730469
2558,2000-02-16,PG,47.023438,5314600.0,52.889687519999995,49.42304688
2559,2000-02-17,PG,47.09375,4682400.0,52.73218752,49.43054688
2560,2000-02-18,PG,46.820313,4651600.0,52.56171878,49.434335945
2561,2000-02-22,PG,46.4375,5226800.0,52.39171878,49.439179695
2562,2000-02-23,PG,45.3125,5357000.0,52.19359378,49.440117195
2563,2000-02-24,PG,44.25,7223200.0,51.975625019999995,49.432304695
2564,2000-02-25,PG,42.5625,7177200.0,51.711250019999994,49.412773445
2565,2000-02-28,PG,44.1875,7081600.0,51.468750019999995,49.403710945
2566,2000-02-29,PG,43.9375,6661800.0,51.248750019999996,49.392617195
2567,2000-03-01,PG,44.125,4153600.0,51.068750019999996,49.377929695000006
2568,2000-03-02,PG,43.65625,3565800.0,50.865625019999996,49.361523445
2569,2000-03-03,PG,44.21875,4902200.0,50.70500002,49.345117195
2570,2000-03-06,PG,43.71875,3668600.0,50.48937502,49.321992195
2571,2000-03-07,PG,30.5,137287200.0,50.00437502,49.231367195000004
2572,2000-03-08,PG,29.0,74584200.0,49.47250002,49.141523445000004
2573,2000-03-09,PG,28.875,34217200.0,48.952500019999995,49.049492195
2574,2000-03-10,PG,26.875,48561600.0,48.39625002,48.944492195
2575,2000-03-13,PG,28.625,35996800.0,47.87250002,48.852617195
2576,2000-03-14,PG,27.875,20742000.0,47.334375019999996,48.758554695
2577,2000-03-15,PG,29.25,24737400.0,46.84750002,48.665742195
2578,2000-03-16,PG,29.9375,27405200.0,46.39500002,48.579804695
2579,2000-03-17,PG,28.8125,22202400.0,45.94000002,48.490117195
2580,2000-03-20,PG,29.0625,11856000.0,45.44250002,48.393867195000006
2581,2000-03-21,PG,28.5,14933000.0,44.84750002,48.292460945
2582,2000-03-22,PG,28.5,15490200.0,44.258125019999994,48.197929695
2583,2000-03-23,PG,28.09375,13621800.0,43.64250002,48.107773445
2584,2000-03-24,PG,28.21875,14311600.0,43.03687502,48.025742195
2585,2000-03-27,PG,27.625,11909400.0,42.43937502,47.948242195000006
2586,2000-03-28,PG,28.5,12057600.0,41.83937502,47.879960945
2587,2000-03-29,PG,29.34375,15731600.0,41.256875019999995,47.810429695
2588,2000-03-30,PG,29.0,16008000.0,40.683125020000006,47.740273445
2589,2000-03-31,PG,28.375,12033600.0,40.12500002,47.661523445
2590,2000-04-03,PG,29.75,10071400.0,39.693125020000004,47.59050782
2591,2000-04-04,PG,31.75,27514000.0,39.29687502,47.53191407
2592,2000-04-05,PG,30.78125,13620000.0,38.93750002,47.46925782
2593,2000-04-06,PG,31.375,7827000.0,38.558750020000005,47.408789070000005
2594,2000-04-07,PG,31.71875,7794800.0,38.152500020000005,47.353789070000005
2595,2000-04-10,PG,33.0,11747000.0,37.809375020000004,47.30550782
2596,2000-04-11,PG,33.21875,10197600.0,37.46312502,47.25847657
2597,2000-04-12,PG,34.65625,20645800.0,37.161250020000004,47.216445320000005
2598,2000-04-13,PG,34.75,11353400.0,36.87000002,47.169882820000005
2599,2000-04-14,PG,31.5,17381800.0,36.52187502,47.112226570000004
2600,2000-04-17,PG,34.5,15054000.0,36.26437502,47.072539070000005
2601,2000-04-18,PG,33.03125,14387600.0,35.99250002,47.02410157
2602,2000-04-19,PG,33.03125,7923200.0,35.69562502,46.973632820000006
2603,2000-04-20,PG,34.46875,8139200.0,35.44500002,46.932539070000004
2604,2000-04-24,PG,35.25,8723200.0,35.23562502,46.891914070000006
2605,2000-04-25,PG,32.125,20658400.0,34.94062502,46.83503907
2606,2000-04-26,PG,30.375,24605400.0,34.629375020000005,46.764570320000004
2607,2000-04-27,PG,30.4375,15193000.0,34.28062502,46.68957032
2608,2000-04-28,PG,29.875,10627400.0,33.937656260000004,46.61050782
2609,2000-05-01,PG,29.851563,7527600.0,33.59281252,46.53476563499999
2610,2000-05-02,PG,29.90625,5692200.0,33.25453126,46.45992188499999
2611,2000-05-03,PG,30.3125,7259400.0,32.93203126,46.384921885
2612,2000-05-04,PG,30.21875,6600800.0,32.63015626,46.311015635
2613,2000-05-05,PG,30.4375,4403000.0,32.35390626,46.23882813499999
2614,2000-05-08,PG,30.59375,5588600.0,32.11453126,46.17117188499999
2615,2000-05-09,PG,31.375,8452800.0,31.85828126,46.109765634999995
2616,2000-05-10,PG,32.09375,8208000.0,31.62140626,46.049921884999996
2617,2000-05-11,PG,32.5,6666800.0,31.38890626,45.997109384999995
2618,2000-05-12,PG,32.0625,4255800.0,31.15703126,45.93710938499999
2619,2000-05-15,PG,32.4375,4648000.0,30.921406259999998,45.872890635
2620,2000-05-16,PG,32.25,6308800.0,30.69203126,45.80882813499999
2621,2000-05-17,PG,32.5,6044400.0,30.73203126,45.737109385
2622,2000-05-18,PG,32.375,5166400.0,30.79953126,45.66695313499999
2623,2000-05-19,PG,32.53125,5963800.0,30.87265626,45.594765634999995
2624,2000-05-22,PG,32.4375,6186200.0,30.983906259999998,45.524140634999995
2625,2000-05-23,PG,32.1875,5295400.0,31.05515626,45.456484384999996
2626,2000-05-24,PG,32.9375,8813600.0,31.156406259999997,45.386796884999995
2627,2000-05-25,PG,32.96875,6617400.0,31.23078126,45.318515635
2628,2000-05-26,PG,33.125,4463400.0,31.29453126,45.253984384999995
2629,2000-05-30,PG,33.0625,4370000.0,31.37953126,45.18679688499999
2630,2000-05-31,PG,33.25,4208800.0,31.46328126,45.11835938499999
2631,2000-06-01,PG,32.8125,7701000.0,31.54953126,45.043984384999995
2632,2000-06-02,PG,32.0,10462600.0,31.61953126,44.96710938499999
2633,2000-06-05,PG,31.65625,7586600.0,31.690781259999998,44.889765634999996
2634,2000-06-06,PG,31.625,4348200.0,31.75890626,44.804765634999995
2635,2000-06-07,PG,30.9375,6278000.0,31.82515626,44.71382813499999
2636,2000-06-08,PG,28.75,45193400.0,31.83015626,44.606953135
2637,2000-06-09,PG,28.5,17979000.0,31.81328126,44.492890634999995
2638,2000-06-12,PG,28.1875,9321800.0,31.797031259999997,44.383203134999995
2639,2000-06-13,PG,28.5,9267200.0,31.79953126,44.280703134999996
2640,2000-06-14,PG,28.5,8078800.0,31.77453126,44.17695313499999
2641,2000-06-15,PG,28.375,11457600.0,31.707031259999997,44.070703134999995
2642,2000-06-16,PG,27.75,11573400.0,31.64640626,43.960703134999996
2643,2000-06-19,PG,28.046875,6712600.0,31.57984376,43.850625009999995
2644,2000-06-20,PG,27.625,8000000.0,31.49796876,43.736406259999995
2645,2000-06-21,PG,27.28125,8198000.0,31.38359376,43.615625009999995
2646,2000-06-22,PG,27.0625,7189600.0,31.26046876,43.49406250999999
2647,2000-06-23,PG,27.46875,8417000.0,31.116718759999998,43.376718759999996
2648,2000-06-26,PG,27.8125,7171200.0,30.97796876,43.25796876
2649,2000-06-27,PG,27.8125,8516400.0,30.90421876,43.14281250999999
2650,2000-06-28,PG,27.773438,7391200.0,30.769687519999998,43.03277344999999
2651,2000-06-29,PG,26.8125,9755000.0,30.645312519999997,42.920585949999996
2652,2000-06-30,PG,28.375,23969000.0,30.552187519999997,42.812148449999995
2653,2000-07-03,PG,27.9375,5595200.0,30.42156252,42.69902345
2654,2000-07-05,PG,27.8125,7344000.0,30.27281252,42.5857422
2655,2000-07-06,PG,27.625,8129600.0,30.18281252,42.473242199999994
2656,2000-07-07,PG,27.4375,8907400.0,30.12406252,42.36542969999999
2657,2000-07-10,PG,27.71875,9370400.0,30.06968752,42.262929699999994
2658,2000-07-11,PG,27.5625,6966600.0,30.023437519999998,42.157460949999994
2659,2000-07-12,PG,27.5625,8533200.0,29.97765626,42.046835949999995
2660,2000-07-13,PG,27.28125,7299000.0,29.925156259999998,41.935898449999996
2661,2000-07-14,PG,28.0,10094200.0,29.878906259999997,41.8363672
2662,2000-07-17,PG,28.0625,7941200.0,29.835781259999997,41.7423047
2663,2000-07-18,PG,29.125,8984800.0,29.80953126,41.65433595
2664,2000-07-19,PG,29.5625,9620800.0,29.788906259999997,41.561523449999996
2665,2000-07-20,PG,29.5,10271200.0,29.75140626,41.4704297
2666,2000-07-21,PG,29.5625,6091600.0,29.70078126,41.375585949999994
2667,2000-07-24,PG,29.5,7881800.0,29.640781259999997,41.28011719999999
2668,2000-07-25,PG,30.3125,8473000.0,29.60578126,41.186523449999996
2669,2000-07-26,PG,29.828125,7409800.0,29.55359376,41.09066407499999
2670,2000-07-27,PG,29.78125,6010400.0,29.50421876,40.99660157499999
2671,2000-07-28,PG,29.59375,8274000.0,29.44609376,40.906757825
2672,2000-07-31,PG,28.5,11908800.0,29.36859376,40.809726575
2673,2000-08-01,PG,29.375,15932400.0,29.30546876,40.723320325
2674,2000-08-02,PG,29.09375,9127000.0,29.23859376,40.630507825
2675,2000-08-03,PG,29.03125,5004600.0,29.175468759999998,40.529570325
2676,2000-08-04,PG,28.6875,4710200.0,29.09046876,40.424101575
2677,2000-08-07,PG,28.5625,4082800.0,29.00234376,40.314726575
2678,2000-08-08,PG,28.25,5072400.0,28.90484376,40.204101575
2679,2000-08-09,PG,28.15625,6841600.0,28.80671876,40.095664075
2680,2000-08-10,PG,28.40625,3769400.0,28.70984376,39.992226575
2681,2000-08-11,PG,29.125,5727400.0,28.636093759999998,39.889726575
2682,2000-08-14,PG,29.625,6100200.0,28.58859376,39.776289075
2683,2000-08-15,PG,31.375,15182000.0,28.58296876,39.670976575
2684,2000-08-16,PG,31.375,8558200.0,28.577968759999997,39.557851575
2685,2000-08-17,PG,31.125,6430000.0,28.581718759999998,39.448476575
2686,2000-08-18,PG,31.5,7448400.0,28.636718759999997,39.339101575
2687,2000-08-21,PG,31.59375,3784200.0,28.698593759999998,39.233789075
2688,2000-08-22,PG,32.0625,6165600.0,28.77609376,39.129414075
2689,2000-08-23,PG,32.15625,3967400.0,28.84921876,39.018789075
2690,2000-08-24,PG,31.46875,8534200.0,28.90859376,38.907382825
2691,2000-08-25,PG,31.375,6586000.0,28.968593759999997,38.795820325
2692,2000-08-28,PG,31.375,4082400.0,29.04109376,38.686601575
2693,2000-08-29,PG,31.25,3541200.0,29.105156259999998,38.575351575
2694,2000-08-30,PG,31.03125,3840600.0,29.17328126,38.464101575
2695,2000-08-31,PG,30.914063,5414600.0,29.24593752,38.35023439
2696,2000-09-01,PG,30.6875,4314000.0,29.318437519999996,38.23117189
2697,2000-09-05,PG,31.25,4975200.0,29.39406252,38.11351564
2698,2000-09-06,PG,31.71875,11835000.0,29.47218752,37.99585939
2699,2000-09-07,PG,31.3125,5867800.0,29.54218752,37.875468765
2700,2000-09-08,PG,31.71875,6683600.0,29.621093759999997,37.753281265
2701,2000-09-11,PG,31.34375,4906600.0,29.71171876,37.628906265
2702,2000-09-12,PG,31.53125,4787400.0,29.77484376,37.504062515
2703,2000-09-13,PG,31.25,4186000.0,29.84109376,37.381562515
2704,2000-09-14,PG,30.648438,12514200.0,29.897812520000002,37.264804704999996
2705,2000-09-15,PG,31.25,9089400.0,29.970312520000004,37.140429704999995
2706,2000-09-18,PG,31.0625,7709000.0,30.042812520000002,37.014492204999996
2707,2000-09-19,PG,30.75,5732000.0,30.103437520000004,36.883867204999994
2708,2000-09-20,PG,30.90625,7455800.0,30.170312520000003,36.755273454999994
2709,2000-09-21,PG,31.4375,7402200.0,30.247812520000004,36.637617205
2710,2000-09-22,PG,31.9375,8796800.0,30.34093752,36.520585954999994
2711,2000-09-25,PG,31.5625,6810200.0,30.412187520000003,36.403710954999994
2712,2000-09-26,PG,30.875,13506200.0,30.468437520000002,36.281992204999995
2713,2000-09-27,PG,30.875,9776000.0,30.503437520000002,36.160625014999994
2714,2000-09-28,PG,33.46875,30100800.0,30.581562520000002,36.049062514999996
2715,2000-09-29,PG,33.5,10724400.0,30.661562520000004,35.93500001499999
2716,2000-10-02,PG,34.03125,7292800.0,30.75093752,35.830468765
2717,2000-10-03,PG,34.40625,8274800.0,30.849062520000004,35.736875014999995
2718,2000-10-04,PG,35.0625,10373400.0,30.944062520000003,35.643125014999995
2719,2000-10-05,PG,36.5,13064400.0,31.077500020000002,35.564375014999996
2720,2000-10-06,PG,36.96875,9413400.0,31.221250020000003,35.476718764999994
2721,2000-10-09,PG,36.4375,4963800.0,31.358125020000003,35.385156265
2722,2000-10-10,PG,36.21875,5001200.0,31.51250002,35.288281264999995
2723,2000-10-11,PG,36.75,7388600.0,31.660000020000002,35.197656265
2724,2000-10-12,PG,36.8125,7665200.0,31.814375020000004,35.108281264999995
2725,2000-10-13,PG,36.3125,8039400.0,31.960000020000003,35.015781264999994
2726,2000-10-16,PG,35.96875,5669200.0,32.105625020000005,34.921718764999994
2727,2000-10-17,PG,36.65625,6080200.0,32.26750002,34.83703126499999
2728,2000-10-18,PG,37.34375,7728600.0,32.449375020000005,34.760937514999995
2729,2000-10-19,PG,36.5,8159400.0,32.61625002,34.685625015
2730,2000-10-20,PG,36.4375,5297600.0,32.776875020000006,34.598125014999994
2731,2000-10-23,PG,34.78125,6127400.0,32.89000002,34.480781265
2732,2000-10-24,PG,36.8125,6669200.0,33.03375002,34.375000015
2733,2000-10-25,PG,37.46875,9293400.0,33.15562502,34.267968765
2734,2000-10-26,PG,37.46875,5724400.0,33.277500020000005,34.162812515
2735,2000-10-27,PG,38.46875,8396400.0,33.42437502,34.067656265
2736,2000-10-30,PG,38.4375,11799200.0,33.56312502,33.967343764999995
2737,2000-10-31,PG,35.71875,23838600.0,33.645625020000004,33.853593765
2738,2000-11-01,PG,34.5,13778200.0,33.69437502,33.737656265
2739,2000-11-02,PG,33.96875,9018400.0,33.730625020000005,33.62609376499999
2740,2000-11-03,PG,34.125,6510800.0,33.78375002,33.540000015
2741,2000-11-06,PG,34.25,5639600.0,33.841250020000004,33.453437515
2742,2000-11-07,PG,34.21875,4861800.0,33.89812502,33.380781264999996
2743,2000-11-08,PG,34.71875,5766200.0,33.96750002,33.302812515
2744,2000-11-09,PG,34.75,12083400.0,34.04187502,33.216406264999996
2745,2000-11-10,PG,35.8125,6250400.0,34.139843760000005,33.144687514999994
2746,2000-11-13,PG,36.125,6163000.0,34.248593760000006,33.072656265
2747,2000-11-14,PG,36.21875,7457600.0,34.34796876,33.00500001499999
2748,2000-11-15,PG,36.6875,5518200.0,34.44734376,32.941875014999994
2749,2000-11-16,PG,37.03125,5373200.0,34.561718760000005,32.882500015
2750,2000-11-17,PG,37.875,7908000.0,34.68484376000001,32.835000015
2751,2000-11-20,PG,37.46875,6071800.0,34.80734376,32.789218764999994
2752,2000-11-21,PG,37.03125,5666000.0,34.91734376,32.735000015
2753,2000-11-22,PG,37.71875,6586600.0,35.046718760000005,32.68859376499999
2754,2000-11-24,PG,36.8125,2753000.0,35.17,32.644062514999995
2755,2000-11-27,PG,36.4375,5309800.0,35.27375,32.591875015
2756,2000-11-28,PG,36.84375,5662800.0,35.389375,32.546406264999995
2757,2000-11-29,PG,37.78125,5280200.0,35.53,32.495937514999994
2758,2000-11-30,PG,37.4375,6752400.0,35.660625,32.448007825
2759,2000-12-01,PG,36.96875,5972200.0,35.77125,32.397382825
2760,2000-12-04,PG,37.6875,4900800.0,35.88625,32.35171876
2761,2000-12-05,PG,36.59375,7828000.0,35.986875,32.302500009999996
2762,2000-12-06,PG,36.0625,6593000.0,36.090625,32.25625001
2763,2000-12-07,PG,36.78125,4193200.0,36.20875,32.21890626
2764,2000-12-08,PG,35.625,6859200.0,36.251875,32.18421876
2765,2000-12-11,PG,34.53125,6755800.0,36.2725,32.13593751
2766,2000-12-12,PG,35.96875,9310400.0,36.31125,32.09609376
2767,2000-12-13,PG,36.21875,3784400.0,36.3475,32.05656251
2768,2000-12-14,PG,36.75,6285000.0,36.38125,32.02203126
2769,2000-12-15,PG,35.6875,12218400.0,36.365,31.97937501
2770,2000-12-18,PG,36.3125,5726600.0,36.351875,31.94234376
2771,2000-12-19,PG,36.5625,5351600.0,36.354375,31.972656259999997
2772,2000-12-20,PG,36.28125,8324800.0,36.355625,32.00906251
2773,2000-12-21,PG,37.25,6419800.0,36.365625,32.05093751
2774,2000-12-22,PG,36.875,5491800.0,36.366875,32.10093751
2775,2000-12-26,PG,37.21875,3554400.0,36.385,32.14390626
2776,2000-12-27,PG,38.25,14896000.0,36.430625,32.19578126
2777,2000-12-28,PG,38.625,6080000.0,36.47,32.24265626
2778,2000-12-29,PG,39.21875,5280000.0,36.5075,32.28906251
2779,2001-01-02,PG,39.25,6847800.0,36.5625,32.341250009999996
2780,2001-01-03,PG,37.3125,11180000.0,36.58,32.38250001
2781,2001-01-04,PG,36.15625,8341600.0,36.6075,32.42078126
2782,2001-01-05,PG,37.46875,8553800.0,36.620625,32.46562501
2783,2001-01-08,PG,38.28125,7241800.0,36.636875,32.51656251
2784,2001-01-09,PG,37.3125,9482600.0,36.63375,32.56203126
2785,2001-01-10,PG,36.90625,5750600.0,36.6025,32.60843751
2786,2001-01-11,PG,36.375,5691800.0,36.56125,32.64781251
2787,2001-01-12,PG,35.15625,7568000.0,36.55,32.676875009999996
2788,2001-01-16,PG,35.96875,4671000.0,36.579375,32.71171876
2789,2001-01-17,PG,35.09375,7610400.0,36.601875,32.74531251
2790,2001-01-18,PG,35.40625,6797400.0,36.6275,32.77359376
2791,2001-01-19,PG,34.96875,6254800.0,36.641875,32.78968751
2792,2001-01-22,PG,34.5625,6206800.0,36.64875,32.80859376
2793,2001-01-23,PG,34.71875,5566000.0,36.64875,32.825312509999996
2794,2001-01-24,PG,34.96875,4528200.0,36.653125,32.841562509999996
2795,2001-01-25,PG,34.96875,5454800.0,36.63625,32.85140626
2796,2001-01-26,PG,34.625,6207600.0,36.60625,32.85843751
2797,2001-01-29,PG,33.424999,9223600.0,36.550374979999994,32.852281255
2798,2001-01-30,PG,35.549999,11224800.0,36.52762496,32.85628125
2799,2001-01-31,PG,35.919998,8331800.0,36.50539992,32.878381239999996
2800,2001-02-01,PG,36.974998,7553400.0,36.48739988,32.89075623
2801,2001-02-02,PG,36.880001,7393400.0,36.4756249,32.909999985
2802,2001-02-05,PG,37.174999,6786400.0,36.47849988,32.930718729999995
2803,2001-02-06,PG,37.060001,7190800.0,36.4653249,32.943674985
2804,2001-02-07,PG,37.595001,7486600.0,36.48097492,32.955399990000004
2805,2001-02-08,PG,37.450001,3758200.0,36.50122494,32.982024995
2806,2001-02-09,PG,37.494999,4526000.0,36.51424992,33.01762499
2807,2001-02-12,PG,37.549999,5044400.0,36.5096249,33.053187484999995
2808,2001-02-13,PG,37.275002,5788000.0,36.50637493999999,33.090187495
2809,2001-02-14,PG,36.845001,4531400.0,36.50389996,33.125154685
2810,2001-02-15,PG,36.93,7421400.0,36.48874996,33.160273435
2811,2001-02-16,PG,37.419998,7089800.0,36.50527492,33.195810925
2812,2001-02-20,PG,37.855,6363800.0,36.541124919999994,33.233992175
2813,2001-02-21,PG,38.400002,7958600.0,36.57349996,33.273804685
2814,2001-02-22,PG,38.049999,6889800.0,36.621999939999995,33.31108593
2815,2001-02-23,PG,37.514999,5474400.0,36.68167492,33.341785924999996
2816,2001-02-26,PG,35.555,12062800.0,36.673399919999994,33.359092175
2817,2001-02-27,PG,35.349998,9067200.0,36.65602488,33.373342165
2818,2001-02-28,PG,35.25,7185000.0,36.62602488,33.389279665
2819,2001-03-01,PG,34.325001,8327000.0,36.598774899999995,33.39871717
2820,2001-03-02,PG,34.825001,5813800.0,36.56902492,33.411592175
2821,2001-03-05,PG,35.080002,5362400.0,36.53937496,33.424492185
2822,2001-03-06,PG,34.525002,5177400.0,36.50425,33.435242195
2823,2001-03-07,PG,34.259998,3833400.0,36.44444996,33.443885935
2824,2001-03-08,PG,35.5,5234200.0,36.41694996,33.459198435
2825,2001-03-09,PG,34.57,5324200.0,36.36397496,33.471110935
2826,2001-03-12,PG,34.125,6741200.0,36.28147496,33.477048435
2827,2001-03-13,PG,34.07,5364200.0,36.19037496,33.482554685
2828,2001-03-14,PG,33.299999,6453400.0,36.07199994,33.48342968
2829,2001-03-15,PG,32.470001,9028800.0,35.936399959999996,33.480467184999995
2830,2001-03-16,PG,32.349998,10995000.0,35.837149919999995,33.475967175
2831,2001-03-19,PG,32.950001,7450800.0,35.77302494,33.47665468
2832,2001-03-20,PG,32.950001,6540200.0,35.68264996,33.481404685
2833,2001-03-21,PG,31.6,10156400.0,35.54902496,33.481123435
2834,2001-03-22,PG,31.375,12140800.0,35.43027496,33.479873435
2835,2001-03-23,PG,30.1,10576200.0,35.29414996,33.475685935
2836,2001-03-26,PG,30.209999,9347000.0,35.17084994,33.48298593
2837,2001-03-27,PG,31.09,8022800.0,35.08952494,33.49593593
2838,2001-03-28,PG,31.035,6436000.0,34.99084994,33.51017343
2839,2001-03-29,PG,30.625,6630200.0,34.90147494,33.52079843
2840,2001-03-30,PG,31.299999,5598600.0,34.81934992,33.534798425
2841,2001-04-02,PG,30.799999,5976800.0,34.735974899999995,33.54692342
2842,2001-04-03,PG,30.549999,6508200.0,34.65572488,33.560923415000005
2843,2001-04-04,PG,30.434999,8031000.0,34.57004986,33.572864034999995
2844,2001-04-05,PG,30.775,6476400.0,34.48617486,33.588614035
2845,2001-04-06,PG,30.84,6028200.0,34.40359986,33.606407785
2846,2001-04-09,PG,30.17,5214200.0,34.31449986,33.621945285
2847,2001-04-10,PG,29.35,10685000.0,34.23299988,33.631351535
2848,2001-04-11,PG,29.49,7588000.0,34.1117999,33.639739035
2849,2001-04-12,PG,29.4,5797000.0,33.981399939999996,33.647676535
2850,2001-04-16,PG,29.575001,5505200.0,33.833400000000005,33.65668435
2851,2001-04-17,PG,28.700001,13986000.0,33.6698,33.666121855
2852,2001-04-18,PG,28.715,10262400.0,33.50060002,33.667821855
2853,2001-04-19,PG,29.48,7997400.0,33.349,33.675534354999996
2854,2001-04-20,PG,29.0,8089000.0,33.17709998,33.681471855
2855,2001-04-23,PG,29.025,5976400.0,33.00859996,33.688471854999996
2856,2001-04-24,PG,28.32,10960400.0,32.82509998,33.692884355000004
2857,2001-04-25,PG,28.780001,7399400.0,32.64970002,33.69819061
2858,2001-04-26,PG,29.15,7198600.0,32.48719998,33.70612811
2859,2001-04-27,PG,29.915001,5565600.0,32.348599979999996,33.717890615
2860,2001-04-30,PG,30.025,8330400.0,32.21049998,33.731609365
2861,2001-05-01,PG,32.09,17375600.0,32.10390002,33.752059365
2862,2001-05-02,PG,32.075001,12807600.0,31.98830004,33.77212187
2863,2001-05-03,PG,32.134998,7941000.0,31.862999959999996,33.78717186
2864,2001-05-04,PG,32.134998,5643200.0,31.74469994,33.800034350000004
2865,2001-05-07,PG,32.325001,3697800.0,31.64089998,33.814159354999994
2866,2001-05-08,PG,32.25,4498000.0,31.57479998,33.827596854999996
2867,2001-05-09,PG,33.095001,8785200.0,31.529700039999998,33.84557186
2868,2001-05-10,PG,32.919998,4691800.0,31.4831,33.858609349999995
2869,2001-05-11,PG,32.75,3251400.0,31.45159998,33.873218724999994
2870,2001-05-14,PG,33.025002,2792800.0,31.415600000000005,33.889437485
2871,2001-05-15,PG,32.990002,4654200.0,31.373799999999996,33.906418745
2872,2001-05-16,PG,34.145,6935400.0,31.366199960000003,33.934643744999995
2873,2001-05-17,PG,33.575001,6360800.0,31.35250002,33.95564375
2874,2001-05-18,PG,33.740002,4777200.0,31.31730006,33.978875009999996
2875,2001-05-21,PG,32.625,11720800.0,31.27840006,33.99684376
2876,2001-05-22,PG,32.0,8073400.0,31.23590006,34.01340626
2877,2001-05-23,PG,32.095001,6547800.0,31.19640008,34.031068765
2878,2001-05-24,PG,32.125,5160200.0,31.172900099999996,34.050443765
2879,2001-05-25,PG,31.75,4353000.0,31.15850008,34.068412515
2880,2001-05-29,PG,32.32,5719800.0,31.157900120000004,34.087981264999996
2881,2001-05-30,PG,32.185001,4669400.0,31.142600119999997,34.10328127
2882,2001-05-31,PG,32.119999,4268800.0,31.126000079999997,34.115756265
2883,2001-06-01,PG,31.754999,3730800.0,31.12910006,34.11765626
2884,2001-06-04,PG,31.799999,4917600.0,31.137600040000002,34.119781255
2885,2001-06-05,PG,32.040001,5336600.0,31.176400060000002,34.12435626
2886,2001-06-06,PG,32.334999,7914200.0,31.21890006,34.128531255
2887,2001-06-07,PG,32.459999,5066400.0,31.24630004,34.1328625
2888,2001-06-08,PG,32.139999,4132000.0,31.268400019999998,34.133249995
2889,2001-06-11,PG,32.174999,2608400.0,31.299400000000002,34.13334374
2890,2001-06-12,PG,32.75,6933200.0,31.32840002,34.13974999
2891,2001-06-13,PG,32.474998,4446000.0,31.361900000000002,34.145249979999996
2892,2001-06-14,PG,32.43,4624400.0,31.39950002,34.15052498
2893,2001-06-15,PG,31.299999,13955600.0,31.41680002,34.150774975
2894,2001-06-18,PG,31.075001,7257200.0,31.422800040000002,34.15099373
2895,2001-06-19,PG,31.205,7043200.0,31.43010004,34.152448415
2896,2001-06-20,PG,31.275,4595800.0,31.452200039999997,34.155385915
2897,2001-06-21,PG,31.174999,6340800.0,31.48870002,34.155010909999994
2898,2001-06-22,PG,31.639999,4583200.0,31.5317,34.154617155
2899,2001-06-25,PG,31.4,3281600.0,31.5717,34.155054655
2900,2001-06-26,PG,31.93,5391200.0,31.61879998,34.156110905
2901,2001-06-27,PG,31.700001,4807200.0,31.678799979999997,34.157892159999996
2902,2001-06-28,PG,31.825001,5093600.0,31.741000000000003,34.159360915
2903,2001-06-29,PG,31.9,8924600.0,31.7894,34.162610915
2904,2001-07-02,PG,32.235001,4282400.0,31.85410002,34.170543730000006
2905,2001-07-03,PG,32.299999,2512000.0,31.9196,34.175793725000005
2906,2001-07-05,PG,32.264999,4539400.0,31.998499980000002,34.181806220000006
2907,2001-07-06,PG,32.5,5212600.0,32.07289996,34.190556220000005
2908,2001-07-09,PG,33.07,7116000.0,32.15129996,34.20137497
2909,2001-07-10,PG,33.505001,8217600.0,32.22309996,34.211712475000006
2910,2001-07-11,PG,34.375,10880600.0,32.310099959999995,34.223899975
2911,2001-07-12,PG,34.375,7122600.0,32.35579996,34.237962475
2912,2001-07-13,PG,34.07,5786000.0,32.39569994000001,34.253937475
2913,2001-07-16,PG,34.575001,4517200.0,32.444500000000005,34.27243748
2914,2001-07-17,PG,34.965,6170200.0,32.50110004,34.279918730000006
2915,2001-07-18,PG,34.599998,6507600.0,32.54659998,34.28541872
2916,2001-07-19,PG,34.195,6433600.0,32.58549998,34.28623747
2917,2001-07-20,PG,34.044998,5396400.0,32.60449992,34.28443121
2918,2001-07-23,PG,33.900002,4942600.0,32.6241,34.278618720000004
2919,2001-07-24,PG,34.044998,4413800.0,32.64999996,34.26634371
2920,2001-07-25,PG,35.0,4858600.0,32.689499919999996,34.25649996
2921,2001-07-26,PG,35.5,9228800.0,32.73969988,34.251812460000004
2922,2001-07-27,PG,35.235001,4472200.0,32.7614999,34.246893715
2923,2001-07-30,PG,35.549999,4515600.0,32.800999860000005,34.24089371
2924,2001-07-31,PG,35.509998,6287600.0,32.83639978,34.2343812
2925,2001-08-01,PG,35.75,4899400.0,32.89889978,34.231568700000004
2926,2001-08-02,PG,35.73,3912400.0,32.97349978,34.23037495
2927,2001-08-03,PG,35.110001,4424400.0,33.03379978,34.222643705
2928,2001-08-06,PG,35.375,5467600.0,33.09879978,34.212799955
2929,2001-08-07,PG,35.305,7447600.0,33.16989978,34.206824955
2930,2001-08-08,PG,34.924999,4932000.0,33.221999759999996,34.19926245
2931,2001-08-09,PG,35.349998,3989800.0,33.2852997,34.20210619
