ds,AAPL,GOOG,JNJ,KO,MSFT,NVDA,PG,TSLA
2021-09-21,1.1083378409705604,1.6160544831736339,1.0513099041533558,1.02445034116755,1.354219302678119,1.6201624280321827,1.0383833986359028,1.0131683937174198
2021-09-22,1.1270380959740376,1.6310061102624642,1.0474760383386592,1.0259666413949953,1.3715834443474655,1.673161246044155,1.041938760702366,1.0303794304535099
2021-09-23,1.134610926512636,1.6412824607693384,1.0534185303514387,1.0242608036391194,1.3760852588543333,1.7144164410721794,1.0462197068640262,1.0327086571510684
2021-09-24,1.1353063905416907,1.6506156552330702,1.050223642172525,1.0214177407126601,1.3751205843171475,1.6838372669386528,1.0415759686547679,1.0611424063550985
2021-09-27,1.1233289544857445,1.637515622830163,1.0426198083067102,1.0161106899166026,1.3513252790665617,1.6517329469630548,1.0278624292555514,1.084396442112387
2021-09-28,1.0965922262576322,1.575984816923576,1.0403194888178924,0.9977255496588315,1.3024024989664191,1.5784496892515363,1.0200986794369475,1.065486377148092
2021-09-29,1.103701414110194,1.556739804656761,1.0480511182108636,1.0037907505686117,1.30460746933713,1.5645708620886887,1.0304745319982593,1.070624981757955
2021-09-30,1.0934240012363818,1.5422105726056574,1.0319488817891382,0.9945034116755108,1.2950525977307172,1.5797460632172968,1.014366565084894,1.0626358903989093
2021-10-01,1.102310486052084,1.5792077489237615,1.0253674121405758,1.0049279757391956,1.3280352795259305,1.5817287528119892,1.0127702800754614,1.062279887871538
2021-10-04,1.0751873889189412,1.5479910197657738,1.0173801916932914,1.0043593631539036,1.3005190867747707,1.5047088877873962,1.0070381657234078,1.0709263095322774
2021-10-05,1.0904103237771439,1.575903809656067,1.0196805111821092,1.006065200909779,1.3264734255133437,1.559537880809854,1.0109563198374698,1.0696383696728615
2021-10-06,1.0972876902866873,1.5895246030643901,1.0217891373801922,1.0180060652009089,1.346455969497909,1.5785259465436399,1.024452184008127,1.0725982059281423
2021-10-07,1.1072560080364746,1.6107195759848176,1.0309265175718854,1.0212282031842297,1.3544489870917353,1.607122431082474,1.0326512842838491,1.0874796048783049
2021-10-08,1.1042423305772366,1.6207934083229192,1.028306709265176,1.0257771038665646,1.3544489870917353,1.588515651809206,1.028370338122189,1.0763526760002924
2021-10-11,1.1035468665481816,1.6068080822108048,1.0239616613418534,1.0278620166793015,1.3516009003629008,1.5781446600831222,1.0326512842838491,1.0851910759292565
2021-10-12,1.0935012750173878,1.58210665185391,1.007603833865815,1.0278620166793015,1.3453994211952771,1.576314485072637,1.0311275576839363,1.1040735979728424
2021-10-13,1.0888648481570216,1.5958431699301032,1.0172523961661346,1.0280515542077322,1.3611557719693137,1.5967514393563902,1.033521985198085,1.111418513857996
2021-10-14,1.1108878757437612,1.6364856732861186,1.0230670926517578,1.0350644427596654,1.390739124443015,1.6582910740839614,1.045203889130751,1.1213393094619815
2021-10-15,1.1192334440924208,1.6395292320511052,1.0306709265175724,1.0326004548900671,1.397445909320593,1.667136919967974,1.0478885502829784,1.1551994251340265
2021-10-18,1.1324472606444647,1.6544056381058199,1.023130990415336,1.0223654283548131,1.4115944691993199,1.6945895451252546,1.0327964011028885,1.192307138919505
2021-10-19,1.1495247662468138,1.664375318242838,1.047092651757189,1.0263457164518563,1.415912536175295,1.6997750409882968,1.020606588303585,1.1843044816442891
2021-10-20,1.153388455297119,1.6480928574735003,1.0465175718849844,1.0354435178165264,1.4121457117919975,1.6855149273649315,1.0245973008271665,1.1864010323251133
2021-10-21,1.1550884784792532,1.6523225940841564,1.04408945686901,1.030136467020469,1.4275345675042488,1.7304304724139266,1.0109563198374698,1.2250433389912811
2021-10-22,1.1489838497797709,1.6042332083506936,1.0461341853035149,1.0320318423047752,1.420184666268547,1.7330232203454474,1.0218400812654194,1.2465296947627769
2021-10-25,1.1485974808747401,1.6059459334351727,1.048434504792333,1.027862016679301,1.4154531673480635,1.7665764288710126,1.0219851980844585,1.4043600854570522
2021-10-26,1.1538520979831552,1.6163495810767041,1.0591054313099049,1.0324109173616363,1.424548670127245,1.8848514889236303,1.0364968799883914,1.3955492284487971
2021-10-27,1.1502202302758684,1.69452738045642,1.0462619808306717,1.0523123578468523,1.4845422389636636,1.8645670492240842,1.0290959222173859,1.4221737777417869
2021-10-28,1.1789660768101393,1.6910729991204942,1.040575079872205,1.062168309325245,1.489962791124994,1.9019331223548275,1.035263387026557,1.475861918705633
2021-10-29,1.1575612394714485,1.7158554367448986,1.04076677316294,1.0684230477634558,1.5233589048647156,1.9496701872116544,1.0375126977216667,1.52650800574044
2021-11-01,1.1510702418669356,1.6638198398370618,1.0416613418530358,1.0646322971948432,1.5130231062520094,1.9694970831585792,1.0349731533884783,1.656124168419618
2021-11-02,1.1592612626535828,1.687994722955147,1.0580830670926524,1.0633055344958289,1.5302953741559095,2.0132687688260216,1.0452764475402705,1.6059853644318964
2021-11-03,1.17062050846148,1.6987223996667147,1.0546964856230039,1.0669067475360108,1.5342918829528227,2.0282914553704225,1.0524597300827172,1.6633457577941348
2021-11-04,1.1665249980681565,1.7206290792945442,1.0517571884984032,1.0727824109173603,1.5455004823372684,2.272543561978117,1.054418807139748,1.6853389855243475
2021-11-05,1.1689977590603517,1.727086515761702,1.044281150159745,1.0773313115996954,1.543754880793789,2.2688069546650427,1.0596430126251637,1.6746231450151239
2021-11-08,1.1625067614558389,1.7283652733416675,1.0407028753993617,1.0676648976497332,1.5480270108870409,2.3490296259579853,1.0517341459875205,1.5935704956944678
2021-11-09,1.165365891353065,1.7271733092626047,1.0384025559105436,1.0706974981046233,1.5432495750838344,2.337819804018762,1.0549267160063855,1.402496621881331
2021-11-10,1.1430337686423004,1.6968245151136438,1.04964856230032,1.0750568612585278,1.5195920804814183,2.2464635680787,1.0653025685676976,1.463405941131325
2021-11-11,1.14264739973727,1.6982363560616602,1.0419169329073488,1.0754359363153894,1.52707979236529,2.317459107027112,1.0622551153678716,1.4573218332732476
2021-11-12,1.1590294413105642,1.7317675785770519,1.0543769968051122,1.0729719484457911,1.5467867150535164,2.317459107027112,1.0634160499201861,1.4160896698837089
2021-11-15,1.1591067150915704,1.7287876683793943,1.0448562300319495,1.0731614859742218,1.5438008176765123,2.2896251954093136,1.0695109563198377,1.3886429438531411
2021-11-16,1.1668340931921808,1.7251770587418438,1.0394249201277959,1.0655799848369967,1.559603105333272,2.303198993403747,1.0679872297199247,1.4452909210722684
2021-11-17,1.186075264662701,1.7250150442068257,1.0433226837060707,1.0597043214556472,1.5578115669070696,2.2313646242421963,1.0673342040342477,1.4922643446203148
2021-11-18,1.2199211807433747,1.744074897005048,1.0376996805111827,1.0502274450341158,1.567687996692544,2.415449727380184,1.0674793208532871,1.5023635525763546
2021-11-19,1.240630554053011,1.7353203258806669,1.0408306709265178,1.0449203942380583,1.5761403831136016,2.5153467800358444,1.0653025685676971,1.5581071353841458
2021-11-22,1.2442624217602978,1.7020610563347705,1.020447284345048,1.0513646702046995,1.5610730855804122,2.4368780264612835,1.0724132927006242,1.585252533640391
2021-11-23,1.2472760992195357,1.6983405082627434,1.0267731629392973,1.0591357088703555,1.5511966557949377,2.4208639951195363,1.084312871861849,1.5196979158230812
2021-11-24,1.2513716096128593,1.697883395824656,1.023897763578275,1.050606520090977,1.5522532040975698,2.491630762191638,1.0786533159193155,1.5292487318951566
2021-11-26,1.2117301599567276,1.6526176919872262,1.0172523961661344,1.0183851402577702,1.514447149616427,2.402333473138372,1.0700188651864755,1.482549093200724
2021-11-29,1.2382350668418216,1.6908994121186893,1.0207667731629397,1.0344958301743736,1.546373283109008,2.5451633812483356,1.0812654186620234,1.558011351794218
2021-11-30,1.2773356000309106,1.648521038744621,0.9963578274760388,0.9941243366186497,1.5186274059442324,2.491783276775845,1.049049484835293,1.5686585405458537
2021-12-01,1.273240089637587,1.6388696014442459,1.010095846645368,0.9912812736921902,1.5162846249253525,2.3971479772753304,1.0622551153678716,1.500472546079925
2021-12-02,1.2654354377559704,1.6638487710040293,1.0037699680511187,1.0058756633813486,1.5135743488446876,2.4498417661188885,1.0684951385865626,1.486221345599116
2021-12-03,1.2505988718027985,1.6493137527195318,1.0184025559105436,1.0147839272175883,1.4838072488400937,2.3405650665344906,1.0875054418807146,1.3908077352031845
2021-12-06,1.277490147592923,1.66408022033977,1.0411501597444095,1.0407505686125844,1.4984151775460517,2.290540282914557,1.1039762008416782,1.3826410536688218
2021-12-07,1.3227725832625006,1.713147479516736,1.043833865814697,1.0464366944655032,1.5385180761633517,2.4727952110420595,1.1010738644608915,1.4412071692167183
2021-12-08,1.3529093578548814,1.7210630467990577,1.0500958466453678,1.04245640636846,1.5387477605769675,2.4269645784878215,1.1060078363082286,1.464790075669038
2021-12-09,1.3488911212425638,1.713951765958434,1.0600638977635786,1.0398028809704312,1.5301575635077405,2.3250848362374685,1.1124655347554784,1.3755016819680628
2021-12-10,1.386678000154549,1.7205364995602486,1.0574440894568693,1.0667172100075806,1.5735219807983831,2.30281770694323,1.1279930343926865,1.3936306790316584
2021-12-13,1.3580094274012842,1.697732953756425,1.0763578274760384,1.0947687642153137,1.5590977996233175,2.1474816029282833,1.144028442896532,1.3242665053007807
2021-12-14,1.3471138242794234,1.6776662963477318,1.0881150159744408,1.095526914329036,1.5082916073315265,2.1609028863385094,1.1482368306486725,1.3134409041970907
2021-12-15,1.3855188934394573,1.7054170717030068,1.0935463258785942,1.1004548900682325,1.537277780329827,2.322720860182258,1.152662893629372,1.3373937901813204
2021-12-16,1.3311181516111594,1.6761387307318454,1.1054952076677316,1.1116376042456395,1.492489319674767,2.1647157509436874,1.1689885357712961,1.2701532989636066
2021-12-17,1.3224634881384758,1.6525829745868654,1.0749520766773162,1.0942001516300215,1.487436262575222,2.1200289777710024,1.142504716296619,1.277895737301379
2021-12-20,1.3117224325786274,1.6479366291718769,1.071884984025559,1.0905989385898396,1.4695668151959211,2.113775879818511,1.1454070526774056,1.2331828886933038
2021-12-21,1.3367591376246055,1.6689869462574667,1.0684345047923323,1.094958301743744,1.5034682346455974,2.217180767910935,1.1446814685822086,1.2860624188357417
2021-12-22,1.3572366895912231,1.7005624218858522,1.073035143769968,1.1027293404093998,1.530616932334972,2.2419643878445914,1.1560005804672762,1.382449075400597
2021-12-23,1.362182211575614,1.7028016942091408,1.0750798722044725,1.1034874905231222,1.5374615278607195,2.260266137949445,1.1616601364098098,1.4621044353557389
2021-12-27,1.3934780928830865,1.7134657223533798,1.0841533546325877,1.1116376042456393,1.573108548853875,2.3597819041445875,1.175228558989987,1.499020170872993
2021-12-28,1.3854416196584516,1.694764616025555,1.0884984025559103,1.1159969673995438,1.5675961229270985,2.3122736111640716,1.1815411406181975,1.4915243855564941
2021-12-29,1.3861370836875064,1.6954184603990217,1.0961661341853033,1.1173237300985581,1.570811704717718,2.2877950203988293,1.1913365259033522,1.4884001139536978
2021-12-30,1.377018777528786,1.6896090820719374,1.1010223642172523,1.1141015921152373,1.5587303045615326,2.256148244175853,1.1810332317515602,1.4666810821654672
2021-12-31,1.3721505293254015,1.6742987085127095,1.0930990415335462,1.1222517058377544,1.544949239744591,2.2428032180577304,1.186910462922653,1.4480998878962037
2022-01-03,1.4064600880921119,1.6788698328935827,1.0961022364217252,1.12395754359363,1.5377371491570582,2.2969458954512563,1.1819764910753159,1.6440521473817598
2022-01-04,1.3886098446797017,1.6712551497477235,1.0931629392971247,1.1427217589082623,1.5113693784739766,2.2335760857132,1.1861123204179367,1.5752770632833568
2022-01-05,1.3516729773587837,1.592990556867105,1.100447284345048,1.1521986353297937,1.4533510955946527,2.105006291226602,1.191481642722392,1.4910450565184865
2022-01-06,1.329109033305001,1.5918043790214351,1.0966773162939296,1.1461334344200136,1.4418668749138681,2.1487779768940434,1.1814685822086786,1.4589526208322339
2022-01-07,1.3304226875821048,1.5854800259223287,1.1115015974440892,1.143479909021985,1.4426018650374386,2.0777824379456318,1.1808155565230016,1.4072377040385753
2022-01-10,1.330577235144117,1.603643012544557,1.1060063897763577,1.1453752843062912,1.4436584133400705,2.0894498036374762,1.1647075896096364,1.4499362196395844
2022-01-11,1.3529093578548812,1.6203478683516208,1.094249201277955,1.1457543593631527,1.4469199320134136,2.12124909444466,1.1512117254389789,1.458541532463445
2022-01-12,1.3563866780001559,1.6392167754478575,1.084920127795527,1.1474601971190281,1.462033166429326,2.1351279216075074,1.153751269772167,1.5158472510726344
2022-01-13,1.330577235144117,1.6100888765449273,1.0783386581469645,1.1542835481425306,1.4001561854012587,2.0265375376520414,1.1485270642867513,1.4135409219972173
2022-01-14,1.337377327872654,1.6176746285238188,1.0724600638977633,1.1635708870356314,1.4249621020717533,2.0545239638540473,1.1595559425337403,1.4382748758821464
2022-01-18,1.3121088014836577,1.5772172846363959,1.0677316293929708,1.1542835481425306,1.3902797556157838,1.9752926373584507,1.1372079524016838,1.412102112706456
2022-01-19,1.2845220616644781,1.5698282645928832,1.0644089456869008,1.1561789234268371,1.3934034636409571,1.9115415411598768,1.1754462342185465,1.3643336442531717
2022-01-20,1.2712309713314283,1.544999537101331,1.05591054313099,1.1514404852160716,1.3854563829298543,1.8416136043009148,1.1754462342185465,1.3651833639114583
2022-01-21,1.2550034773201464,1.5054853492570501,1.0534824281150157,1.1457543593631527,1.359869539253066,1.7824379456285542,1.1799448556087657,1.2934209006370654
2022-01-24,1.2488988486206642,1.5087256399574158,1.0413418530351435,1.1364670204700518,1.3614313932656528,1.782285431044347,1.1703671455521703,1.2743739432459635
2022-01-25,1.234680472915541,1.4666423644864162,1.0711182108626196,1.133813495072023,1.3252331296798199,1.7023677889198188,1.1575968654767095,1.2584783892899984
2022-01-26,1.233985008886486,1.4956256075545087,1.0759105431309903,1.129643669446549,1.3629932472782396,1.7365310557822125,1.1475112465534765,1.2845278259550523
2022-01-27,1.2303531411791993,1.4942484840068533,1.090031948881789,1.130591357088702,1.377371491570582,1.6733900179204668,1.1546219706864034,1.1361113589060456
2022-01-28,1.3162043118769817,1.5424883118085475,1.0976996805111818,1.1531463229719472,1.4160503468234646,1.7417165516452542,1.1645624727905972,1.1597489401114145
2022-01-31,1.350591144424698,1.5703663842984794,1.1008945686900955,1.1563684609552678,1.4285451789241583,1.86723605444771,1.1641996807429988,1.2835823227068375
2022-02-01,1.3492774901475943,1.595594361894184,1.0918849840255587,1.1478392721758897,1.4183471909596215,1.8788271628474504,1.159048033667103,1.2760869484787072
2022-02-02,1.3587821652113452,1.7131474795167363,1.1039616613418526,1.1595905989385886,1.4399375258394964,1.9248865672779991,1.1797997387897265,1.2410211106210038
2022-02-03,1.3360636735955504,1.6508181734018448,1.1038977635782743,1.1677407126611057,1.3838485920345445,1.8262096312959957,1.1909737338557547,1.2211244335716152
2022-02-04,1.3321227107642388,1.6550479100125006,1.0966773162939292,1.1554207733131148,1.4053929900316964,1.8545010866664153,1.1720359889711227,1.2652202385381381
2022-02-07,1.3264817247507932,1.6078553904550317,1.0930351437699675,1.167551175132675,1.3824704855528502,1.8856903191367702,1.1632564214192433,1.2433232054862222
2022-02-08,1.3509775133297284,1.6110378188214625,1.09591054313099,1.1751326762699004,1.3990537002159031,1.9146680901361222,1.1606443186765356,1.2634114497154665
2022-02-09,1.3621822115756135,1.6369601444243882,1.0957827476038333,1.15693707354056,1.42960172722679,2.0364509856255033,1.1580322159338277,1.2771146694006796
2022-02-10,1.3300363186770738,1.6039728278479866,1.0825559105431304,1.1633813495072014,1.3890394597822588,1.969268311282269,1.1404005224205493,1.2395000836564842
2022-02-11,1.3031450428869493,1.552214970143038,1.0716293929712455,1.1427217589082628,1.3553217878634753,1.8262858885880988,1.134015382382819,1.1784534608913146
2022-02-14,1.304999613631096,1.5657547562838523,1.0581469648562294,1.1501137225170572,1.3551380403325826,1.85053570747703,1.137280510811204,1.2000491661689083
2022-02-15,1.3352136620044828,1.5787795676526437,1.0690734824281145,1.1544730856709615,1.3802655151821395,2.020436954283756,1.1378609780873612,1.2640009504363097
2022-02-16,1.3333590912603364,1.5910695273804594,1.0684345047923318,1.1542835481425309,1.375809637557995,2.0216570709574135,1.1464954288202012,1.2653164332164346
2022-02-17,1.3049996136310957,1.5311357218904809,1.0619169329073477,1.1774071266110675,1.3355229914098026,1.868837457581884,1.1596285009432603,1.2008577769903162
2022-02-18,1.2927903562321312,1.5098308105355762,1.0438338658146962,1.1853677028051541,1.3226606642473238,1.8028748999123068,1.1602089682194177,1.1743150342827156
2022-02-22,1.269762769492312,1.4975061334073996,1.029648562300319,1.180439727065958,1.321695989710138,1.7836580623022105,1.145914961544044,1.1257379550080233
2022-02-23,1.2369214125647174,1.4764731750219902,1.0301597444089454,1.1673616376042446,1.2874730120813995,1.7071719983223423,1.1316209548686702,1.046959857631877
2022-02-24,1.2575535120933476,1.5353596722677432,1.0104792332268366,1.1468915845337366,1.3532546281409337,1.8109581728752842,1.1011464228704115,1.097290639887823
2022-02-25,1.2738582798856355,1.5567224459565827,1.0607028753993606,1.191243366186504,1.3657494602416276,1.8421474053456393,1.1481642722391536,1.1097605944666693
2022-02-28,1.2759446719728005,1.5610216173679607,1.0515654952076674,1.1796815769522355,1.3725481188846522,1.8595340679452506,1.1311130460020324,1.1927453591206336
2022-03-01,1.2611081060196283,1.5526547238809452,1.047923322683706,1.1745640636846084,1.354908355918967,1.7902924467152204,1.1123929763459595,1.1844413740710953
2022-03-02,1.2870720964376796,1.5594072582511713,1.060958466453674,1.1832827899924174,1.3789792824658915,1.8469516147481637,1.1158757800029033,1.2057086197420264
2022-03-03,1.2845220616644781,1.554274869231128,1.076549520766773,1.18404094010614,1.3593642335431115,1.8083654249437635,1.1200116093455244,1.1500743864403333
2022-03-04,1.26087628467661,1.5289774568347017,1.0829392971246006,1.1859363153904463,1.3315264826128896,1.749037251687196,1.125671165288058,1.1487042289071596
2022-03-07,1.2309713314272477,1.4635062259871339,1.1003833865814698,1.1576952236542826,1.2812255960310532,1.6282457009951607,1.1089827310985354,1.1025114621714438
2022-03-08,1.216598408160112,1.4729262139517683,1.078083067092652,1.1118271417740702,1.267168909917773,1.640599382315937,1.065084893339139,1.129670837432228
2022-03-09,1.2591762614944755,1.549159838911265,1.0821725239616617,1.117513267626989,1.325279066562543,1.7549853204712733,1.0794514584240325,1.1770417834328932
2022-03-10,1.2249439765087713,1.5354580382354328,1.0840894568690098,1.097043214556481,1.3119114336901094,1.727837724482407,1.0516615875780013,1.1487177948233296
2022-03-11,1.1956572135074575,1.5099233902698728,1.0821086261980832,1.0978013646702034,1.2865542744269372,1.6852861554886218,1.0391815411406191,1.0898639174172806
2022-03-14,1.1638976895139486,1.4667060130537453,1.0970607028753996,1.1095526914329024,1.269879185998438,1.6265680405688825,1.0524597300827174,1.0501527809922613
2022-03-15,1.1984390696236773,1.5004918298384513,1.1254952076677318,1.1300227445034103,1.319077587394919,1.7518587714950273,1.0903352198519818,1.0988256438568813
2022-03-16,1.2332122710764244,1.547128870990143,1.1151437699680513,1.1269901440485204,1.3523358904864713,1.8679986273687457,1.086634740966479,1.1513627373881181
2022-03-17,1.2411714705200532,1.5576598157663317,1.129712460063898,1.13893100833965,1.356148651752492,1.888588096236706,1.0900449862139032,1.1943486037589106
2022-03-18,1.2671354609381043,1.5831308151645636,1.117188498402556,1.1391205458680804,1.3800817676512471,2.0172341480154077,1.089464518937746,1.240651131089093
2022-03-21,1.277953790278959,1.579392908392356,1.1235143769968052,1.1482183472327505,1.3742477835454086,2.0386624470965073,1.093600348280367,1.2622604022828567
2022-03-22,1.3045359709450592,1.6233567097162462,1.1182108626198084,1.1523881728582244,1.3967568560797463,2.0226484157547606,1.102017123784648,1.362045526392491
2022-03-23,1.3152770265049079,1.6028271536360723,1.1139936102236423,1.1448066717209993,1.375763700675272,1.9547794257825941,1.0943259323755636,1.3690751374987833
2022-03-24,1.3451047059732641,1.635328426607419,1.119744408945687,1.1557998483699758,1.3969406036106389,2.146642772715145,1.0962124510230749,1.3893689259124222
2022-03-25,1.3501275017386611,1.6377528583992997,1.130479233226837,1.1662244124336605,1.395011254536267,2.111716932931716,1.108910172689016,1.384874496776452
2022-03-28,1.3569275944671984,1.6427116604175378,1.1362939297124601,1.173616376042455,1.4272589462079102,2.151904525870291,1.1165288056885805,1.49614255229147
2022-03-29,1.3828915848852497,1.6577558672406643,1.1357188498402555,1.17816527672479,1.4488952179705084,2.1852289625195453,1.1279930343926874,1.5067346552016878
2022-03-30,1.3736960049455234,1.6507487386011235,1.1475399361022365,1.1791129643669434,1.4417750011484218,2.1115644183475086,1.1202292845740833,1.499088411542212
2022-03-31,1.3492774901475943,1.6160892005739975,1.1324600638977635,1.1751326762699001,1.41628003123708,2.0807564723376717,1.108692497460457,1.4766294206901616
2022-04-01,1.3469592767174112,1.6282460769337623,1.138594249201278,1.1916224412433647,1.4213790252193486,2.0369847866702298,1.1253083732404598,1.4862077796829458
2022-04-04,1.3788733482729323,1.66229806045457,1.1276038338658148,1.185367702805154,1.4468739951306906,2.0863995119533354,1.117979973878974,1.5696040437940684
2022-04-05,1.3527548102928688,1.6324468823774507,1.1348881789137382,1.1840409401061396,1.428085810096927,1.9774278415373516,1.1218981279930356,1.4953475073862323
2022-04-06,1.3277953790278971,1.5874647039763028,1.164408945686901,1.1959818043972694,1.3758096375579953,1.86121172837153,1.1379335364968812,1.4329993788454767
2022-04-07,1.3301908662390862,1.5792366800907316,1.161405750798722,1.2024260803639109,1.3843998346272222,1.8460365272429222,1.152662893629373,1.4487576292862663
2022-04-08,1.3143497411328349,1.55083206036199,1.1637060702875401,1.2098180439727053,1.3641876062290414,1.7629923361421478,1.1616601364098111,1.405223371031509
2022-04-11,1.2808129201761853,1.5020656853214864,1.1491373801916935,1.2094389689158442,1.310395516560246,1.6713310710336715,1.1572340734291118,1.3373115725075628
2022-04-12,1.295572212348351,1.4856096375503434,1.149520766773163,1.2236542835481414,1.2956957140888419,1.6398368093949023,1.153751269772168,1.3524120815582898
2022-04-13,1.3167452283440237,1.5077304078137326,1.1543769968051119,1.226876421531462,1.3212366208829067,1.693140656575289,1.157016398200553,1.4009480519961033
2022-04-14,1.2772583262499042,1.4726311160486998,1.149520766773163,1.23237300985595,1.2854517892415818,1.621077515537427,1.1505586997533028,1.3497400071611612
2022-04-18,1.27555830306777,1.4808244225339102,1.1352076677316294,1.2213798332069736,1.2886214341494784,1.6611125938917948,1.1396023799158337,1.376172989274295
2022-04-19,1.2935630940421925,1.5105656621765526,1.1698402555910545,1.233320697498103,1.3105792640911387,1.692759370114771,1.1566536061529546,1.4088684915975611
2022-04-20,1.2922494397650885,1.4841167893348175,1.1750159744408946,1.250189537528429,1.3154485736597914,1.6381591489686238,1.187418371789292,1.3390517095726466
2022-04-21,1.285990263503594,1.4458350692033544,1.171629392971246,1.254927975739195,1.2899536037484496,1.5391009265261026,1.1798722971992472,1.3823257488899605
2022-04-22,1.2502125028977675,1.3842290422626515,1.16,1.2367323730098547,1.2588083972621615,1.4881610554009261,1.170004353504573,1.3772146872008069
2022-04-25,1.258635345027433,1.4263065315002574,1.1885623003194887,1.249810462471568,1.2895401718039414,1.5176726274450032,1.1794369467421293,1.3675812423666047
2022-04-26,1.2116528861757214,1.3829792158496532,1.1800638977635782,1.232941622441242,1.241306444944646,1.43272200404164,1.159410825714702,1.2009535605802446
2022-04-27,1.209875589212581,1.3310709160764733,1.1635782747603833,1.242608036391204,1.3010243924847258,1.4042780340870131,1.1562908141053565,1.2079284969334878
2022-04-28,1.2645081523838968,1.38188561773828,1.1722683706070287,1.2545489006823334,1.3304699343102573,1.5085217523925762,1.1856769699608198,1.2024470446240552
2022-04-29,1.2182211575612403,1.3304460028699743,1.1530990415335463,1.224601971190294,1.2748403693325365,1.4143439966446827,1.1649252648381963,1.1931975563263022
2022-05-02,1.2206166447724296,1.3557954913669426,1.1414696485623002,1.2024260803639104,1.3067665028251179,1.4895336866587905,1.1491800899724292,1.237293772381194
2022-05-03,1.2323622594853572,1.3670497153173198,1.1392332268370606,1.195602729340408,1.2944094813725935,1.494795439813936,1.1334349151066623,1.2459401940419335
2022-05-04,1.2828993122633499,1.418495116419019,1.1514376996805111,1.2325625473843804,1.332077725205567,1.5506157776337401,1.1417791322014237,1.3053700062526559
2022-05-05,1.211421064832703,1.3510449937508708,1.1294568690095845,1.222706595905988,1.2740594423262435,1.4369924123994393,1.1207371934407213,1.1966506986241299
2022-05-06,1.2153620276640145,1.3384715085867733,1.1269648562300318,1.2270659590598922,1.2620239790527812,1.4241049300339381,1.1319111885067494,1.1861954881407188
2022-05-09,1.175025113978828,1.308660834143409,1.1330990415335462,1.2246019711902942,1.2153980430887956,1.2925611011553013,1.1290814105354827,1.0785725531917532
2022-05-10,1.1939571903253234,1.3260253205573331,1.1315654952076677,1.2132297194844566,1.2379989893885799,1.341747054562096,1.12313162095487,1.09629046188656
2022-05-11,1.1320608917394337,1.3188098875156258,1.1254313099041533,1.2189158453373754,1.196885479351371,1.268158767682163,1.1073138876795836,1.0057963459999266
2022-05-12,1.1016150220230285,1.3095519140860095,1.1365495207667733,1.222706595905988,1.172998300335339,1.2334616997750443,1.1028152662893644,0.9975745786241462
2022-05-13,1.1367745923808064,1.348371753923069,1.1300319488817892,1.245640636846094,1.19950388166659,1.350211613985591,1.1146422870410695,1.0545649924544744
2022-05-16,1.1246426087628478,1.328432393649033,1.1378913738019172,1.250189537528429,1.2012494832100693,1.3165058908758185,1.125526048469019,0.9926004093617992
2022-05-17,1.1532339077351068,1.3505242327454547,1.1426198083067094,1.2467778620166778,1.225687904818779,1.3861287985663666,1.122333478450154,1.0436300418446867
2022-05-18,1.0881693841279665,1.300756839327874,1.1214057507987223,1.1599696739954497,1.1671643162295007,1.2916460136500587,1.0523871716731983,0.9726486464709928
2022-05-19,1.0613553821188482,1.2815986205619618,1.1114376996805113,1.1372251705837741,1.1628462492535254,1.3058298699813204,1.0281526628936306,0.9721142315915671
2022-05-20,1.0632099528629946,1.265021061889555,1.130862619808307,1.1557998483699758,1.1601819100555835,1.2730392343767905,1.0288056885793078,0.9097385601301027
2022-05-23,1.1058650799783645,1.2922568624728075,1.1465814696485626,1.1914329037149343,1.1973448481786024,1.288595721965916,1.0524597300827183,0.9248119373484897
2022-05-24,1.0846147902016856,1.2258251168819172,1.1591054313099045,1.2134192570128872,1.1926133492581192,1.2318602966408694,1.0711797997387915,0.8607643694911602
2022-05-25,1.0858511706977831,1.22482409850484,1.1477316293929716,1.2143669446550402,1.2059350452478292,1.2944675334578901,1.053620664635033,0.9027500578606892
2022-05-26,1.1110424233057732,1.2532518631671554,1.1467092651757191,1.218726307808945,1.22146171160825,1.3612689213406064,1.06283558264403,0.9697985708101784
2022-05-27,1.1563248589753503,1.305362681109108,1.157124600638978,1.2259287338893092,1.2551793835270337,1.434475921760022,1.0790886663764347,1.0409168586106792
2022-05-31,1.1501429564948622,1.3197125399250131,1.1471565495207672,1.2012888551933274,1.2488860305939637,1.4238761581576274,1.072993759976783,1.0390394180304197
2022-06-01,1.149138397341783,1.320846641670141,1.1355271565495213,1.195413191811978,1.2514125591437366,1.397033591337175,1.0567406762443783,1.0145249853344238
2022-06-02,1.1684568425933093,1.3626116743044974,1.1319488817891379,1.2079226686883995,1.2613349258119344,1.4940328668929002,1.0681323465389656,1.061978149008847
2022-06-03,1.12340622826675,1.3257880849881987,1.1272843450479237,1.1935178165276719,1.2403877072901832,1.427536508178598,1.05855463648237,0.964070876567841
2022-06-06,1.1292790356232139,1.3541001249826439,1.1271565495207672,1.1916224412433656,1.2345537231843446,1.432569489457433,1.0544188071397491,0.9795413651504782
2022-06-07,1.1491383973417828,1.3566344952090015,1.1395527156549523,1.1988248673237296,1.2517800542055215,1.4432455103519308,1.0661732694819346,0.9820354382839211
2022-06-08,1.143342863766325,1.3567328611766911,1.1327795527156552,1.192001516300227,1.2421792457163858,1.422045983147142,1.0528950805398363,0.994285871673834
